char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
204ed5ed0bc7,Dermott Thompson,Boardwalk Empire,Actor: Domenic Ambroselli,,"Dermott Thompson is a supporting character played by actor Domenic Ambroselli. Biography Background Dermott is the fifth son of Eli and June Thompson. He has seven siblings including Michael, Patrick, Anne and Brian. All of them live and are likely born in Atlantic City, New Jersey. Season 2 Dermott attends the funeral of his grandfather Ethan Thompson in July 1921 (""Battle of the Century""). Dermott appears again in ""To the Lost"", playing with his brother Brian near the family home porch in the aftermath of Eli's mistrial in August 23, 1921. Brian and Dermott run pass their uncle Nucky Thompson as he comes for a visit, and he salutes them. (""To The Lost"") Season 3 He warmly welcomes his father Eli when he returns home after sixteen months in prison for election rigging. Appearances Category:Atlantic City Category:Children Category:Irish people Category:Recurring characters Category:Season 2 Category:Season 3"
7a5d19b423ea,Edith Thompson,Boardwalk Empire,Actor: Emma Holzer,"Relationships
Eli Thompson: Father
June Thompson: Mother
William Thompson: Older brother
Michael Thompson: Younger brother
Patrick Thompson: Younger brother
Brian Thompson: Younger brother
Dermott Thompson: Younger brother
Anne Thompson: Younger sister
Nucky Thompson: Uncle (deceased)
Ethan Thompson: Grandfather (deceased)
Nora Thompson: Younger Sister

Memorable Quotes

Gallery

Appearances

Category:Atlantic City
Category:Children
Category:Irish people
Category:Season 2
Category:Season 3","Edith Thompson is a recurring character in the second and third seasons. She is played by co-star Emma Holzer in the third season. She was initially played by an uncredited extra during the second season. She is the oldest daughter and second oldest child of Eli and June Thompson. She has seven siblings; William, Michael, Patrick, Brian, Anne, Dermott, Nora and one other sister. Biography Season 2 She is seen at the funeral of her grandfather Ethan Thompson. (""Battle of the Century"") Season 3 She warmly welcomes her father Eli when he returns home after sixteen months in prison for election rigging. Relationships Eli Thompson: Father June Thompson: Mother William Thompson: Older brother Michael Thompson: Younger brother Patrick Thompson: Younger brother Brian Thompson: Younger brother Dermott Thompson: Younger brother Anne Thompson: Younger sister Nucky Thompson: Uncle (deceased) Ethan Thompson: Grandfather (deceased) Nora Thompson: Younger Sister Memorable Quotes Gallery Appear"
c28fd7fc8ea1,Babette's Dancer 02 (A Return to Normalcy),Boardwalk Empire,Actor: Noah Racey,,"Babette's Dancer 02, played by co-star Noah Racey, is a supporting character in ""A Return to Normalcy"". He is dancing at Babette's Supper Club for the Republican's election results party. Appearances"
6f77d4ecdcc1,Babette's Dancer 05 (A Return to Normalcy),Boardwalk Empire,Actor: Amanda Suchy,,"Babette's Dancer 05, played by co-star Amanda Suchy, is a supporting character in ""A Return to Normalcy"". She is dancing at Babette's Supper Club for the Republican's election results party. Appearances"
02153a5aff2a,Babette's Dancer 07 (A Return to Normalcy),Boardwalk Empire,Actor: Adam Zotovich,,"Babette's Dancer 07, played by co-star Adam Zotovich, is a supporting character in ""A Return to Normalcy"". He is dancing at Babette's Supper Club for the Republican's election results party. Appearances"
b2a7013b5404,Mrs. Neary,Boardwalk Empire,Actor: Fiana Tiobin,,"Mrs. Neary, played by co-star Fiana Tiobin, is a supporting character in the first season. She is the wife of politician Jim Neary. She accompanies him to a meeting of the League of Women Voters and to the Republican election results party in 1920. Appearances Category:Season 1 Category:Recurring Characters Category:Atlantic City Category:Housewives"
0e95d9980bb3,Mrs. O'Neill,Boardwalk Empire,Actor: Susan Wands,,"Mrs. O'Neill, played by co-star Susan Wands, is a supporting character in the first season. She is the wife of politician George O'Neill. She accompanies him to a meeting of the League of Women Voters and then to the Republican election results party at Babette's Supper Club Appearances"
dcc36c5c3d4e,Maryska,Boardwalk Empire,Actor: Karen Chmielnicki,,"Maryska, played by co-star Karen Chmielnicki, is a supporting character in ""Belle Femme"". She is a Polish American and replaces Margaret Schroeder as the fitting room assistant at La Belle Femme dress shop. The proprietor, Isabelle Jeunet, is not pleased with her work. Maryska assists Margaret (now a respected customer) and Nan Britton when they visit the shop. (""Belle Femme"") Appearances Category:Season 1 Category:Atlantic City Category:Salespersons Category:Polish people"
6b0fe0ad3796,Nan Britton,Boardwalk Empire,Actor: Virginia Kull,"Britton asks if he has children of his own and he tells her that he had a son who died. Harding since she was a teenager and considered Harding the man of her life to her death in 1991, aged 96.","Nan Britton, played by Virginia Kull, is the mistress of Warren G. Harding and the mother of his child. She stays with Margaret Schroeder in Atlantic City, New Jersey during the 1920 presidential election campaign to avoid causing a scandal. Biography Background Britton is the mistress of Warren G. Harding, a Republican politician and Senator for Ohio, and the mother of his child. Harding is positioning himself as the next Republican nominee for the US Presidency. Season 1 She accompanies Harding to the 1920 Republican National Convention in Chicago, Illinois. She is frustrated because his wife is there and she is unable to spend time with him. She tries to get into a reception thrown by his campaign manager Harry Daugherty but is turned away by Daugherty's aide Jess Smith. Smith promises that Harding will come to her hotel room later. She is noticed by Atlantic County Treasurer Nucky Thompson during the exchange. Nucky follows her to the elevators. He calls her baby beautiful and jo"
82c7c44295b6,Jerome,Boardwalk Empire,Actor: Eric Lenox Abrams,"(""Home"")

Relationships
Chalky White: Boss (deceased)

Memorable Quotes

Appearances

Category: Gangsters
Category: Season 1
Category: Characters
Category: Recurring characters","Jerome, played by Eric Lenox Abrams, is the driver and bodyguard of Chalky White. Biography Season 1 In a speakeasy in the North Side Chalky White holds a bottle of liquor in one hand and an un-affixed label for Monogram Whiskey in the other. He puts down the bottle and asks Jerome who made the poor quality stickers. Jerome says that it was Furskey on Illinois Avenue. Chalky smudges the label with his thumb and complains that the ink is not set. Jerome says that Furskey offered a 50 dollar discount. Chalky angrily says that Furskey could pay him and he still would not use his work. An incessant knocking starts up on the door and the visitor calls out for Mr White. Jerome heads to the door, hand on his weapon. Chalky’s lieutenant and another employee flank the door. The employee opens it and the visitor steps in. Chalky’s man frisks him as he holds up his arms and begins speaking. He addresses Chalky, correctly assuming that he is Mr White, and says that is an honour to meet him. Chalk"
17c4637816f0,Gino,Boardwalk Empire,Actor: Nicholas Julius,"(""Hold Me in Paradise"")

Relationships
Johnny Torrio: Employer
Al Capone: Associate
Scozione: Colleague
Antonio: Colleague
Jimmy Darmody: Ex-colleague (deceased)
Regina: Colleague
Pearl: Colleague (deceased)
Odette: Colleague

Memorable Quotes

Appearances","Gino, played by Nicholas Julius, is a criminal associate of Johnny Torrio. He works as a bouncer at Torrio's Four Deuces brothel in the first season. Biography Background Season 1 Gino plays cards with Al Capone, Antonio and Johnny Torrio at the Four Deuces. (""Hold Me in Paradise"") Relationships Johnny Torrio: Employer Al Capone: Associate Scozione: Colleague Antonio: Colleague Jimmy Darmody: Ex-colleague (deceased) Regina: Colleague Pearl: Colleague (deceased) Odette: Colleague Memorable Quotes Appearances"
7b6736622729,Wendell,Boardwalk Empire,Actor: David and Matthew Schallip,,"Wendell, played by co-stars and twin brothers David and Matthew Schallip, is a supporting character in ""The Emerald City"". He is having his photograph taken by Robert Dittrich when Jimmy Darmody comes into the shop and beats Dittrich up. Appearances Category:Season 1 Category:Atlantic City Category:Children"
fe22f32bf233,Theodore Hardeen,Boardwalk Empire,Actor: Remy Auberjonois,"(""Paris Green"")

Nucky later has a discussion with Margaret concerning the death of her husband, Hans Schroeder. Nucky tells about it to his brother Eli during a visit to his home, and the talk soon devolves into yet another discussion between the two brothers over the suitability of Nucky's relationship with Margaret, Eli's concern over the possibility of his involvement in the death of Hans being made public by her and finally Eli's criticizing Nucky's way of interacting with other people and the consequences it brings to them, such as when he got shot at Lolly's Casino.","Theodore Hardeen (or just Hardeen) is a supporting character in the Season 1 episode ""Paris Green"", played by Remy Auberjonois. Hardeen is a magician and escape artist and also a younger brother to the much more famous Harry Houdini. Biography Background Theodore Hardeen was born Ferenc Dezso Weisz in a Jewish family of Budapest, Hungary on March 4, 1876, and grew up in Appleton, Wisconsin, where he went by the name Theodore Weiss before changing to Hardeen. He conceived several new performances including the act of escaping from a straightjacket in front of an audience. He performed initially with his brother as ""The Brothers Houdini"" before the two parted ways. Afterwards Hardeen usually introduced himself as ""The brother of Houdini"". Season 1 Nucky Thompson proposes his paramour Margaret Schroeder to see one of Hardeen's acts in April 1920 and she is enthusiashtic. This date, however, is ruined when Frank Hague demands more favours from Nucky Thompson before agreeing to suppor"
e0ba39b2e6f4,Pastor,Boardwalk Empire,Actor: Helmar Augustus Cooper,,"Pastor, played by co-star Helmar Augustus Cooper, is a supporting character in ""Georgia Peaches"". On July 23 1921 he reads a passage from the bible (Deuteronomy 24:14) about oppression of servants to striking African American workers on the boardwalk in Atlantic City. The next day (July 24 1921) the strikers remain on the boardwalk and he leads them in singing the hymn “There is a Balm in Gilead”. They are interrupted when they are attacked by strike breakers but continue with there action despite some of them getting a severe beating. Appearances Category:Season 2 Category:Clerics Category:Black people"
5954ab615ae5,Dan,Boardwalk Empire,Actor: Craig Bockhorn,,"Dan, played by co-star Craig Bockhorn, is a supporting character in ""Georgia Peaches"". He is an Hotelier in Atlantic City, New Jersey. He meets with Jimmy Darmody to discuss ending the strike by African American workers on July 23 1921. Memorable quotes ""Memorial day the people come, labour day people go. Thats what we got. Thats where we make money."" (""Georgia Peaches"") Appearances Category: Memorable quotes Category: Atlantic City Category: Season 2 Category:Businessmen"
aef111067432,Hotelier 2,Boardwalk Empire,Actor: Jimmy Palumbo,,"Hotelier 2, played by co-star Jimmy Palumbo, is a supporting character in ""Georgia Peaches"". He is an Hotelier in Atlantic City, New Jersey. He meets with Jimmy Darmody to discuss ending the strike by African American workers on July 23 1921. Memorable quotes ""Do what we're paying you to do. End this."" (""Georgia Peaches"") Category: Memorable quotes Category: Atlantic City Category: Season 2 Category:Businessmen"
80f84f82da95,Hotelier 1,Boardwalk Empire,Actor: Scott Robertson,,"Hotelier 1, played by co-star Scott Robertson, is a supporting character in ""Georgia Peaches"". He is an Hotelier in Atlantic City, New Jersey. He meets with Jimmy Darmody to discuss ending the strike by African American workers on July 23 1921. Memorable quotes ""300 empty rooms, 500 pounds of peaches darker than the help, and a tourist season thats slipping through my fingers and why? Because no-one here can get the coloured situation under control."" (""Georgia Peaches"") Appearances Category: Memorable quotes Category: Atlantic City Category: Season 2 Category:Businessmen"
b6e5e88c9970,Housekeeper,Boardwalk Empire,Actor: Connie Watkins,,"The Housekeeper, played by co-star Connie Watkins, is a supporting character in ""Georgia Peaches"". She is employed by Ed Brennan. She shows in Margaret Schroeder when she visits Father Brennan on July 25 1921. Appearances Category:Season 2 Category:Atlantic City Category:Domestic servants"
9d3de1e01368,"""Sleepy Bill"" Burns",Boardwalk Empire,Actor: Not applicable,,"""Sleepy Bill"" Burns is an historical figure mentioned in ""Nights in Ballygran"". Arnold Rothstein is concerned that having dinner with Burns, a former Chicago White Sox pitcher, could be used to link him to fixing the Baseball World Series. Burns later testified for the prosecution that he acted as a messenger between a group of gamblers and White Sox players (the defendants) to organise the fix. The players were eventually acquitted of the charges but were banned from baseball. Category:Athletes Category:Historical figures Category:Season 1 Category:Unseen characters"
