char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
1ebbf5826dcc,Agent Freedman,Lost,Actor: Peter Ruocco,,"Agent Freedman was an agent of the United States Department of the Treasury tasked with recovering 10 million dollars stolen by the criminal, Munson. With the assistance of Warden Harris and an inmate by the name of Ford at the same prison housing Munson, Freedman was able to gather the necessary information. In appreciation of Ford's cooperation and involvement in convicting Munson, Freedman agreed to use the reward commission to open an account in an Albuquerque, New Mexico bank under the name of Clementine Phillips, Ford's daughter. Trivia His name is most likely a pun rising from the fact that James Ford is imprisoned, though this is conjecture. de:Agent Freedman es:Agente Freedman fr:Agent Freedman pl:Agent Freedman ru:Агент Фридмен Freedman, Agent Freedman, Agent Freedman, Agent F Category:Law enforcement Category:Episodic characters"
cd5cd7f869b4,Warden Harris,Lost,Actor: Bill Duke,,"Warden Harris was the Warden of the prison where Sawyer was held, in . At first, Warden Harris seemed to appear corrupt; In a sewing room scene, a garbage-collecting Sawyer told another inmate, Munson, that the Warden was playing favorites with the latter, working on him to give up the location of his hidden $10 million dollars for himself. While this was happening the Warden entered the prison sewing room while eating an apple. Later it is revealed that the Warden did, in fact, want the $10 million, but for recovery and not for personal gain. He also worked out a deal with Sawyer, granting him a full pardon as he conned Munson to find out the location of the money. This was then recorded by Agent Freedman of the U.S. Treasury. The agent gave Sawyer a reward for finding the lost money. Sawyer requested that the money be put into an account for his daughter Clementine. fr:Directeur Harris it:Warden Harris pl:Warden Harris ru:Начальник Хэррис Harris, Warden Harris, Warden Harris, Ward"
328fe6b2d97b,Daniel (The Cost of Living),Lost,"Actor: Jermaine ""Scooter"" Smith","After Eko kills the thugs that attacked him in the church, Daniel asks him: ""Are you a bad man?","Daniel is the son of Amina and is an altar boy in Yemi's church. He continues on there after Yemi goes missing and Eko replaces him. He tells Eko that he's not supposed to wash his hands in the holy water. After Eko kills the thugs that attacked him in the church, Daniel asks him: ""Are you a bad man? My mother says you are a bad man."" Eko retorts, ""Only God knows."" On the Island, Eko recalls this conversation and tells the image of his brother that he wishes he had told this boy that he had no regrets about what he has done in his life, because he only did what he had to to survive and save his brother as a child. Daniel is one of the visions that Eko has on the way to the Beechcraft, which can be assumed to be the monster (like Yemi). He simply says to Eko, ""Confess."" es:Daniel (The Cost of Living) fr:Daniel (fils d'Amina) pl:Daniel (The Cost of Living) pt:Daniel (The Cost of Living) ru:Дэниел (Цена жизни) Category:Characters Category:Season 3 characters Daniel (Eko's flashb"
1c3fb3a58c65,Amina,Lost,Actor: Muna Otaru,"After Eko killed Emeka, Amina chastised him for the sacrilege and defilement of a church.","Amina is a woman who works at the clinic. Her son, Daniel, was an altar boy at Yemi's church. Amina revealed ""the arrangements"" she made with the drug lord Emeka's men to Mr. Eko, saying that they received shipments of vaccines from the Red Cross for which they were allowed to keep 20 per cent; the rest went to the warlord in exchange for ""protection"". After Eko killed Emeka, Amina chastised him for the sacrilege and defilement of a church. She told Eko that he owed Yemi another church. Unanswered questions de:Amina es:Amina fr:Amina it:Amina pl:Amina pt:Amina ru:Амина Category:Characters Category:Season 3 characters Category:Mothers Amina Category:Mr. Eko's flashback characters Category:Episodic characters Category:Nigerian characters"
19d169fa0f06,Adam (Further Instructions),Lost,,,"Adam is a member of Mike and Jan's commune in the flashback from . When Locke brings Eddie to have dinner with the commune, he mentions while praying that Adam was grumbling about the weather. fr:Adam (communauté) pl:Adam (członek komuny) ru:Адам (Дальнейшие указания) Adam (commune) Category:Locke's flashback characters Category:Characters Category:Characters portrayed by unknown actors"
a520f9203d41,Head doctor,Lost,Actor: Mark Stitham,"A head doctor chaired the committee looking into the death of Beth, a patient who died as the result of a botched procedure by Christian Shephard.","A head doctor chaired the committee looking into the death of Beth, a patient who died as the result of a botched procedure by Christian Shephard. Trivia Beside portraying the head doctor, actor Mark Stitham also played a minister in . Although being an unnamed character, the head doctor is in fact named, as his name is shown on his staff badge. However, his name is unidentifiable in the episode. Therefore, he is considered as an ""unnamed character"". fr:Médecin chef (Saint-Sébastien) it:Dottore capo ru:Главный врач Category:Characters Category:Season 1 characters Category:Medical Personnel Category:Flashback Characters Category:Jack's flashback characters Category:Unnamed characters Category:Episodic characters"
d747f9794656,Brian (Other),Lost,,,"Brian is a member of the Others. It is implied he was one of the temporary occupants of Ms. Klugh's decoy village. After the Others fled from the village, Brian (and possibly several other members of the Others) stayed behind. He inspected whether one of the survivors of Flight 815 would go after their missing friends, who embarked on a search and rescue mission to find Walt Lloyd, led by his father, Michael. left|thumb|Sayid is secretly being observed at the decoy village. |167x167px As his leader Benjamin Linus states, it was intended for them to find it, and for Brian (and the Others) to report back on the incident. However, after Brian saw one of the passengers Sayid Jarrah as intended, he followed him to the shore. At the shore, he witnessed Sayid hop on a boat where Jin-Soo Kwon and Sun-Hwa Kwon were boarded on. Then, he informed Colleen Pickett of this. This occurred during the event orchestrated to take Shephard, Ford, and Austen from Pala Ferry to The Barracks so he was n"
4f73256b3657,Suzanne Callis,Lost,Actor: Eden-Lee Murray,,"Suzanne Callis was Kevin Callis's mother, and ""Monica's"" mother in law. She appreciated her daughter-in-law's devotion to Kevin, and gave Kate a beautiful locket, which Kate later returned to Kevin's hand when she drugged and left him. Kate commented that ""mother-in-laws aren't supposed to be so nice!"" She also mentioned that she has four sons. ar:سوزان كاليس de:Suzanne Callis es:Suzanne Callis fr:Suzanne Callis nl:Suzanne Callis pl:Suzanne Callis pt:Suzanne Callis ru:Сюзанна Кэллис Category:Characters Category:Season 3 characters Category:Mothers Category:Flashback Characters Category:Kate's flashback characters Category:Wives Category:Episodic characters"
b591e8ffa5a4,"Anesthesiologist (Man of Science, Man of Faith)",Lost,Actor: Larry Wiss,,"An anesthesiologist was present when Jack was performing surgery on Sarah at St. Sebastian Hospital. See also Anesthesiologist (All the Best Cowboys Have Daddy Issues) Anesthesiologist (The Incident) ar:طبيب التخدير (رجل العلم، رجل الإيمان) fr:Anesthésiste n°2 ru:Анестезиолог (Человек науки, человек веры) Category:Characters Category:Season 2 characters Category:Medical Personnel Anesthesiologist No. 2 Category:Jack's flashback characters Category:Unnamed characters Category:Episodic characters"
d2f4d95bb8ea,Helen (Walkabout),Lost,,,"Helen is a 900-type phone sex operator that Locke was infatuated with, after breaking up with the real Helen, with whom he had had a relationship. She charged $89.95 an hour, and Locke had spent a great deal of money talking to her over an eight-month period. He bought two tickets to Australia, and hoped that she would go with him. However, she turned him down, saying that she was not allowed to meet ""customers"". Trivia Producers Damon Lindelof and Carlton Cuse confirmed in an Official Podcast that this Helen is different from the Helen with whom Locke had a ""real"" relationship. fr:Helen (opératrice téléphonique) he:הלן (הליכה) ru:Хелен (Поход) Category:Unseen Characters Category:Locke's flashback characters Category:Characters Category:Flashback Characters Category:Season 1 characters Category:Characters portrayed by unknown actors"
475c67571a8f,Buchanan,Lost,Actor: Katie Doyle,,"Buchanan is an EMT who wheeled Sarah into the emergency room at St. Sebastian Hospital, and informed Jack of her status. Trivia She was credited as EMT. An 'emergency medical technician' (EMT) is a healthcare provider trained to provide pre-hospital emergency medical services. Her name was seen on her nametag. See also EMT No. 2 Medical personnel ar:بوشانان fr:Ambulancier n°1 (2x01) it:Paramedico (donna) ru:Бьюкенен Category:Characters Category:Season 2 characters Category:Medical Personnel Category:Flashback Characters Category:Jack's flashback characters Category:Episodic characters"
f4a206546f86,"EMT No. 2 (Man of Science, Man of Faith)",Lost,Actor: Julius Ledda,,"This EMT wheeled Adam Rutherford into the emergency room of St. Sebastian Hospital, and told Jack his status. Trivia He was credited as EMT #2. Buchanan was credited as EMT. An 'emergency medical technician' (EMT) is a health care provider trained to provide pre-hospital emergency medical services. Although being an unnamed character, the EMT is in fact named, as his name is shown on his nametag. However, his name is unidentifiable in the episode. Therefore, he is considered as an ""unnamed character"". See also Buchanan Medical personnel ar:تقني الطوارئ الطبية fr:Ambulancier n°2 (2x01) it:Paramedico (uomo) ru:Фельдшер скорой помощи Category:Characters Category:Season 2 characters Category:Medical Personnel Category:Flashback Characters Category:Jack's flashback characters Category:Unnamed characters Category:Episodic characters"
e593f7f414d3,Kevin Callis,Lost,Actor: Nathan Fillion,,"Kevin Callis is a Miami-Dade police officer who married Kate. They lived together for roughly six months. Background Kevin grew up in Florida and was a regular church-goer. He had three brothers and lived with his unnamed father, and Suzanne, his mother. Relationship with Kate Kate began her relationship with Kevin sometime after she became a fugitive. She made a concerted effort to hide her past from him, even going as far as to claim her name was Monica. Despite this deception, it was shown that Kate loved Kevin and wanted to make an effort to settle down. Kate knew she couldn't stay with him if she remained a fugitive, so she contacted U.S. Marshal Edward Mars in an effort to end his pursuit of her. Mars appeared receptive, but he wanted Kate to promise to stop running, something he then said Kate would never do. Kevin arranged a vacation to Costa Rica six months into their marriage, as he and Kate had not gone on their honeymoon after their wedding. This trip would require "
c537bece45c9,Hunter,Lost,,"de:Hunter
es:Hunter
fr:Hunter
it:Hunter
pl:Hunter
pt:Hunter
ru:Хантер
Category:Oceanic Flight 815 Crew and Passengers
Category:Oceanic Airlines Staff
Category:Unseen Characters
Category:Flashback Characters
Category:Hurley's flashback characters
Category:Pilots and flight attendants
Category:Season 1 characters
Category:Unseen Candidates
Category:Deceased Characters","Hunter is an unseen Oceanic Airlines employee briefly mentioned in the dialog of . When Hurley implored Jenna (a gate attendant) to let him on the plane, she picked up the phone and said, ""Hunter, this is Jenna, we've got one more... ta"". Hurley was subsequently allowed on the plane. Trivia Given normal procedures, Hunter must be somebody who was watching over the entrance to the plane from the inside out. He or she was probably a flight attendant, or even the purser. It is possible that he was the same person as the male flight attendant. Not to be confused with oldest hunter or second hunter. A picture of the lighthouse wheel, provided for Lost: The Auction, revealed the number of candidate #356 as ""Hunter"". de:Hunter es:Hunter fr:Hunter it:Hunter pl:Hunter pt:Hunter ru:Хантер Category:Oceanic Flight 815 Crew and Passengers Category:Oceanic Airlines Staff Category:Unseen Characters Category:Flashback Characters Category:Hurley's flashback characters Category:Pilots and flight"
79121b98d36e,Duncan (Exodus),Lost,Actor: Chard Hayward,,"Duncan questioned Marshal Mars and inspected the Halliburton case he was carrying at a holding area of Sydney Airport. He told Mars that he'd ""have to stow it in the crew luggage compartment in the front"". He also questioned the need for 5 guns and why there was a toy plane. Trivia He was credited as ""Aussie official"". His name was revealed in HD, by his nametag. ar:الشرطي الأسترالي fr:Officiel Australien ru:Чиновник в Австралии Category:Characters Category:Season 1 characters Category:Flashback Characters Category:Kate's flashback characters Category:Security Category:Australian characters Category:Episodic characters"
57d8755973c3,Byung's daughter,Lost,Actor: Angelica Perreira,,"Byung's daughter was in the house when Jin paid visits to her father, Byung Han. She was watching news footage of Hurley's lottery win on television. When Jin didn't beat up her father, Byung gave Jin her dog. Later, she was present at dinner with her family when Jin properly delivered his message, an act of violence which terrified her and her mother, although they were both unharmed. fr:Fille de Byung Han ru:Дочь Бёна Category:Characters Category:Season 1 characters Category:Children Category:Flashback Characters Category:Jin and Sun's flashback characters Category:Unnamed characters Category:Korean characters Category:Episodic characters"
e66badd49e8b,Connor Brennan,Lost,Birth: 2000,"Connor was visiting his maternal grandparents in Cedar Rapids, Iowa when his father was killed.","Connor Brennan is mentioned as the infant son of Tom Brennan, therefore his last name is presumed to also be Brennan. His mother's name is Rachel. Connor was visiting his maternal grandparents in Cedar Rapids, Iowa when his father was killed. He was 22 months old at the time. Connor has not been shown on Lost, except for being depicted in a photograph. External links Lost-TV forum - ""Picture People"" thread, for characters seen in Lost only in photographs (archive copy). ar:كونور برينان de:Connor Brennan fr:Connor Brennan es:Connor Brennan ru:Коннор Бреннан Category:Characters Category:Flashback Characters Category:Unseen Characters Category:Photograph characters Category:Children Category:Kate's flashback characters Category:Characters portrayed by unknown actors"
052cfc359b87,Arthur,Lost,Actor: Finn Armstrong,,"This article is about the flashback character. For other uses of ""Arthur"", see Arthur (disambiguation) Arthur was a southern man who Sawyer and Cassidy conned into buying phony jewellery for more money than it was worth. He wore sunglasses, while his conned friend Peter did not. The jewellery was marked at $1299 and $1399, and Sawyer offered them for $100 each. Trivia Although his name is listed in the closing credits of ""The Long Con"", it is never actually explicitly referenced in the episode itself. This led to fan speculation (due to his voice/accent, and physical resemblance e.g hair) that he may be a younger Jason McCormack, before he became the burglar who shot a pregnant Ana Lucia. Some characters are given different credited names to disguise their identities, e.g Clancy Brown was originally credited as ""Joe Inman"" in ""One of Them"", so that his identity as Kelvin, the name of Desmond's partner in The Swan, wouldn't be revealed until the Season 2 finale. Because h"
319dc3ea639b,Imam,Lost,Actor: Warren Kundis,,"The Imām was the leader of the Mosque in Sydney, Australia where Sayid and Essam were reunited. de:Imam fr:Imam it:Imam pl:Imam pt:Imam ru:Имам Category:Characters Category:Season 1 characters Imam Category:Sayid's flashback characters Category:Religion or occult Category:Australian characters Category:Unnamed characters Category:Episodic characters"
45454c45165b,Doctor (Abandoned),Lost,Actor: Michael Cowell,,"This unnamed Doctor told Sabrina and Shannon upon their arrival at the hospital that Adam Rutherford was dead. He explained that Adam ""stopped breathing at the site of the accident"" and that they ""were unable to resuscitate him."" When he first met the pair, Jack walked past the doctor in the background. Trivia Although being an unnamed character, the doctor is in fact named, as his name is shown on his staff badge. However, his name is unidentifiable in the episode. Therefore, he is considered as an ""unnamed character"". fr:Docteur (Saint-Sébastien) ru:Доктор (Покинутая) Category:Characters Category:Season 2 characters Category:Medical Personnel Category:Flashback Characters Category:Boone and Shannon's flashback characters Category:Unnamed characters Category:Episodic characters"
9f0a43790ed6,U.S. Soldier No. 1,Lost,Actor: Thomas Meharey,,"U.S. Soldier No. 1 was riding in the truck in along with U.S. Soldier No. 2, Sam Austen, and Kelvin Inman when they were transporting Sayid to the middle of the desert where he is dropped off. fr:Soldat n°1 pl:Amerykański żołnierz No. 1 ru:Первый американский солдат Category:Characters Category:Season 2 characters U.S Soldier No. 1 U.S Soldier No. 1 Category:Sayid's flashback characters Category:Unnamed characters"
dfdd9a2c5089,Richard Alpert,Lost,Actor: Nestor Carbonell | Birth: Between 1827-1837,"This resulted in Jacob being murdered by Benjamin Linus, at the prompting of the Man in Black. After Jacob's death, Richard tried to kill himself, believing that all of the years that he had spent on the Island were meaningless, as Jacob had promised him he would tell him everything he knew. 1867

Isabella, who had become very sick, died when Ricardo was unable to bring her medicine in time, though it was unclear if the medicine would have saved her life.","Richard Alpert (also known as Richardus and by his birth name Ricardo) was a long-time inhabitant of the Island, having arrived in 1867 as a slave on the Black Rock, a slave ship that was washed onto the Island. Soon after he arrived, he asked Jacob to make him ageless, and in exchange for this, held a leadership position with the Others as an advisor and the sole intermediary between Jacob and the people who were brought to the Island, including Ben and Charles Widmore. Richard believed that even though he could not kill himself, others were capable of killing him. He perpetually appeared to be in his late 30s or early 40s, whether on or off the Island. He can also speak fluent Spanish and Latin. Richard had on occasion left and returned to the Island. In the outside world, he monitored John Locke's early life, having visited him as a baby and when he was five. He also presented himself as a recruiter for Mittelos Bioscience, helping to bring Juliet to the Island in 2001. After the"
4c0e78a6aac7,Sayid's father,Lost,Actor: Sayed Bedreya,"When Sayid killed the chicken in Omer's place, the father mocked Omer and congratulated Sayid for being a man.","Mr. Jarrah was the father of Sayid and Omer, and he was a soldier in the Iraqi Republican Guard. Sayid's father ordered a young Omer to kill a chicken in order to prove his maturity. When Sayid killed the chicken in Omer's place, the father mocked Omer and congratulated Sayid for being a man. Tariq told Sayid that his father would be ashamed if he knew that Sayid was helping the Americans, describing him as a ""great hero"". Trivia The site oceanic-air.com lists his name as Hassan. Due to the source of this name, this is considered deuterocanon. Hassan is of Arabic origin, and its meaning is ""good-looking, handsome""; it is a popular name in the Arabic world. In the casting call he was described as ""Father, 40s, must speak Arabic. A domineering and quick-tempered father who's trying to bring his boys up properly. Feels he has to teach his son a lesson about how to be a real man."" de:Hassan Jarrah es:Padre de Sayid fr:Hassan Jarrah pl:Hassan Jarrah ru:Хассан Джарра Sayid Category"
ffbf34b49041,Donovan,Lost,Actor: Shishir Kurup,,"Donovan was a physicist (presumably a professor of physics) in London and a friend of Desmond's. Donovan was criticizing a student's thesis on the topic of unpredictability one day when Desmond ran in, soaking wet; this apparently proved a point Donovan was making to the student. Desmond told Donovan of his belief that he'd been transported back in time and tried to predict a football game's outcome to prove his claim. Donovan was skeptical, and the prediction failed - Desmond had been thinking of a different game. Donovan discouraged Desmond's apparent fantasies and urged him to instead concentrate on the true important things in his life. As a result, Desmond soon went shopping for an engagement ring for Penny. Trivia The name Donovan is of Irish and Gaelic origin meaning ""dark; brown-haired chieftain"". Folksinger Donovan (Donovan Leitch b. Glasgow, Scotland) had a hit in 1969 with his song ""Atlantis"", about the mythical island populated by an advanced civilization that vanishe"
