char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
1cf4a77dae98,Phone Ranger,Marvel Cinematic Universe,species: Human | gender: Male | actor: Charles Theobald | status: Fictional,,"is a fictional superhero under the codename of Phone Ranger and the titular character of the film Phone Ranger. History Film Debut In 1974, Goodman Productions produced a film centering around Phone Ranger with Charles Theobald starring as the titular hero.Phone Ranger Poster The film was screened at the Leopold Theatre and as such posters featuring Phone Ranger were placed around the building. Trivia In the comics, Phone Ranger is a real superhero who uses technology from the extraterrestrial Seltas to tap any piece of communication technology. Later, during the Superhuman Civil War, he would join Captain America's anti-registration side. Gallery References External Links Category:Characters Category:Loki (TV series) Characters Category:Humans Category:Males Category:Fictional Characters"
a578a0dd3853,Patsy Walker (Fiction),Marvel Cinematic Universe,species: Human | gender: Female | actor: Trish WalkerUnspecifiedUnspecified | status: Fictional,,"Patricia ""Patsy"" Walker is a fictional character portrayed by Trish Walker. Biography Conceptualized Trish Walker was forced by her mother, Dorothy, to audition for That's Our Girl. However, the producers loved Trish so much that they scrapped the show and rebranded it around Trish, nicknaming her Patsy and giving her her own show. Patsy soon became an icon and ended up having multiple seasons of her show, her own comic book run and even her own dolls. Strain on Trish Walker Due to popularity and abuse from Dorothy Walker, Trish began resenting her character and tried to stray away from it, getting her own show centered around her actual appearance called Trish Talk and even working in the music business. However, Dorothy always lived in the past and kept bringing up the character for business opportunities. She often called Trish ""Patsy"" against her wishes. When Trish fell in the hospital, Dorothy told the news to ""pray for her Patsy."" Appearances Appearances for Patsy Walker Gal"
f0cdc9fad6c7,Mr. Paradox,Marvel Cinematic Universe,species: Human | gender: Male | actor: Matthew Macfadyen | status: In Custody,"Having constructed an unauthorized Time Ripper capable of destroying timelines entirely, Paradox planned to accelerate the destruction of Earth-10005 due to the death of its Anchor Being, Wolverine. However, despite initially loving his job at the TVA, when the organization decided to stop pruning timelines, Paradox was given the responsibility of watching all the timelines of the Multiverse, including the Sacred Timeline and Earth-10005, seeing many universes getting slowly destroyed thanks to the death of their anchor beings, with him being also responsible of watching each of those universes slowly wither away. When his idol, the anchor being of Earth-10005, died, which resulted in his whole timeline starting to unravel, Paradox decided to test the new Time Ripper on his universe, but n","Mr. Paradox is a rogue agent who worked for the Time Variance Authority and was placed in charge of overseeing timelines within the Multiverse. Having constructed an unauthorized Time Ripper capable of destroying timelines entirely, Paradox planned to accelerate the destruction of Earth-10005 due to the death of its Anchor Being, Wolverine. He recruited Deadpool and gave him the chance to relocate to Earth-616, but this act backfired heavily when Deadpool learned of Paradox's conspiracy and escaped to different realities. When Deadpool returned with an alternate Wolverine that Deadpool had acquired, he pruned them to the Void, before they both ultimately returned to Earth-10005 to stop Paradox. Cassandra Nova, having extracted information from Paradox's sleeper agent Pyro, angrily confronted him and decided to destroy all timelines, but her plans were foiled by Deadpool and Wolverine. When the conflict was ended, Paradox was arrested by his former leader B-15 for his defection. Biog"
ca7f53769232,Headpool,Marvel Cinematic Universe,species: Zombified Mutant | gender: Male | actor: Geoff Redknap (puppeteer) | status: Zombified,,"Wade Winston Wilson is a zombified mutant mercenary dubbed Deadpool who only consists of a flying head, giving him the fitting name of Headpool. A member of the Deadpool Corps, Headpool was tasked to stop Deadpool and Wolverine from reaching his boss, Cassandra Nova. However, they ceased fighting once Peter Wisdom interfered. Biography Pruned Wade Wilson was a zombified mercenary who went by the name Deadpool and became friends with Peter Wisdom. The Time Variance Authority deemed Deadpool a threat to the Multiverse and sent him to the Void, where he met other Deadpool Variants who formed the Deadpool Corps. Attack on Earth-10005 |Headpool arrives in Earth-10005 Headpool and the rest of the Deadpool Corps were sent to Earth-10005 by Cassandra Nova to prevent Deadpool and Wolverine from reaching her and the Time Ripper, so she could use it to destroy the Multiverse. Shortly after the arrival of Dogpool and her owner, Nicepool, the rest of the Corps arrived via an Inter-Dimensional P"
9e6ce2515728,Perkins,Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional,"Biography
In Captain America Comics #1, Admiral Perkins was killed by Number 3 and Number 15 at the instructions of Rathcone and Herr Kameleon. Relationships

Allies
Captain America
Bucky Barnes

Enemies
Rathcone
Herr Kameleon
Number 3
Number 15 - Murderer

Trivia
In the comics, Perkins was an admiral in the United States military during World War II who was assassinated under the orders of the Nazi operative Rathcone at a military lecture, leading to Captain America and Bucky Barnes investigating his murder.","Admiral PerkinsCaptain America: The First Avenger Auction Catalog is a fictional character that appears in the first issue of Captain America Comics. Biography In Captain America Comics #1, Admiral Perkins was killed by Number 3 and Number 15 at the instructions of Rathcone and Herr Kameleon. Relationships Allies Captain America Bucky Barnes Enemies Rathcone Herr Kameleon Number 3 Number 15 - Murderer Trivia In the comics, Perkins was an admiral in the United States military during World War II who was assassinated under the orders of the Nazi operative Rathcone at a military lecture, leading to Captain America and Bucky Barnes investigating his murder. References External Links Category:Characters Category:Captain America: The First Avenger Characters Category:Humans Category:Males Category:Brown Hair Category:United States Navy Officers Category:Fictional Characters"
8a1f59d9f4bd,Sidewinder,Marvel Cinematic Universe,species: Human | gender: Male | actor: Giancarlo Esposito | status: In Custody,"The priest did not know, so Sidewinder ordered for the hostages to be executed one at a time. Sidewinder threw a grenade at Wilson's truck, destroying it, and assumed that he had killed his target. He eventually retired and the Sidewinder name was taken by two other individuals; the former was killed by S.H.I.E.L.D.","Seth Voelker is a former member of the United States Army who became an assassin and the leader of SERPENT and assumed the moniker Sidewinder. In 2027, Sidewinder and SERPENT were hired by Leader to steal adamantium from Japan so that Leader could frame U.S. President Thaddeus Ross for the illegal sale in Oaxaca, Mexico. However, the sale was stopped by Captain America as Sidewinder escaped the premises. Sidewinder later attempted to kill Captain America but was ultimately defeated and arrested, where he offered information about Leader's plan in exchange for a lesser sentence. Biography Early Life Capturing Samuel Sterns Seth Voelker was born on May 2, 1969, and when he was older he joined the United States Armed Forces. In the aftermath of the Duel of Harlem, Voelker led his unit into the wreckage of Grayburn College, where they found the injured Samuel Sterns, whose blood had been tainted with gamma radiation, due to the actions of Abomination. Leader of SERPENT Skirmish at Cate"
b30c4022a946,Tony Stark (Fiction),Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional | actor: Simon Williams,,"Anthony Edward ""Tony"" Stark is a fictional character portrayed by Simon Williams. He is based on the person of the same name. Biography Tony Stark Simon Williams' Portrayal Simon Williams portrayed Tony Stark in a R-rated biographical film based on the real Tony Stark. The film was directed by Iain McFadyen and written by Daniel Frank. Gallery Notes References External Links Category:Characters Category:Guardians of the Galaxy Vol. 2 Characters Category:Humans Category:Males Category:Brown Hair Category:Brown Eyes Category:Fictional Characters"
5a759fc41a8c,Iron Man (Go-Avenger),Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional,,is a fictional superhero known as Iron Man from the TV series Go-Avenger: Heroes of the Gamma War who created a series of mechs to fight off Hulk and his Gamma Beasts. The character is based on the real superhero of the same name. Biography To be added Powers and Abilities To be added Equipment Iron Man Armors Mark VII Iron Man Armor: To be added Weapons Hulkbuster Armor: To be added Facilities To be added Relationships Allies Avengers - Teammates Steve Rogers/Captain America Thor Natasha Romanoff/Black Widow Clint Barton/Hawkeye Enemies Ultron Bruce Banner/Hulk Gamma Beasts Gallery References External Links Category:Characters Category:What If...? Characters Category:Humans Category:Males Category:Brown Hair Category:Brown Eyes Category:Fictional Characters Category:No Actor
e5b1f7211c5c,Black Widow (Go-Avenger),Marvel Cinematic Universe,species: Human | gender: Female | status: Fictional,,(Russian: ) is a fictional mech piloting superhero known as from the TV series Go-Avenger: Heroes of the Gamma War. She is based on the real superhero of the same name. Biography To be added Powers and Abilities To be added Equipment Weapons Black Widow's Bite: To be added Black Widow Hulkbuster: To be added Vehicles Van: To be added Facilities To be added Relationships Allies Avengers - Teammates Steve Rogers/Captain America Tony Stark/Iron Man Thor Clint Barton/Hawkeye Enemies Ultron Bruce Banner/Hulk Gamma Beasts Gallery References External Links Category:Characters Category:What If...? Characters Category:Humans Category:Females Category:Red Hair Category:Green Eyes Category:Fictional Characters Category:No Actor
be8efe5aeaea,Ultron (Go-Avenger),Marvel Cinematic Universe,species: Robot | gender: Male | status: Fictional,,Ultron is a fictional character on the television show Go-Avenger: Heroes of the Gamma War. Biography To be added Relationships Enemies Avengers Steve Rogers/Captain America Tony Stark/Iron Man Thor Natasha Romanoff/Black Widow Clint Barton/Hawkeye Gallery References External Links Category:Characters Category:What If...? Characters Category:Artificial Intelligence Category:Robots Category:Males Category:No Hair Category:Red Eyes Category:Fictional Characters Category:No Actor
29af9cbf3247,Hulk (Go-Avenger),Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional,,"Bruce Banner is a fictional character from the TV series Go-Avenger: Heroes of the Gamma War who transforms into a rage-fueled monster known as Hulk. The character is based on the real person of the same name. Biography Hulk in Go-Avenger: Heroes of the Gamma War is loosely based on the real Bruce Banner and his actions which accidentally that started the Gamma War. In the show, Hulk, in a rage-filled state, created an army of Gamma Beasts that began attacking the people of Earth and currently lives in a lair at the center of a volcano. Facilities Volcano Lair: The Hulk currently operates out of a base located at the center of an active volcano. Relationships Allies Gamma Beasts Enemies Avengers Steve Rogers/Captain America Tony Stark/Iron Man Thor Natasha Romanoff/Black Widow Clint Barton/Hawkeye Trivia Hulk's visual appearance in Go-Avenger: Heroes of the Gamma War is nearly identical to his appearance in the 1982 TV series. Gallery References External Links Category:Char"
f31dcd594e62,Copperhead,Marvel Cinematic Universe,species: Human | gender: Male | actor: Jóhannes Haukur Jóhannesson | status: In Custody,,"is a member of SERPENT who operates under the moniker of Copperhead. Biography Member of SERPENT Fighting Captain America Davis Lawfers joined the mercenary group known as SERPENT, going under the codename Copperhead. In 2027, SERPENT were hired to steal adamantium from a Japanese mining site on Celestial Island and meet up with the buyer at Catedral de Santo Ramos. Copperhead used some of the adamantium to forge daggers for himself. SERPENT were found by Captain America, so Copperhead went to attack him when he confronted Sidewinder. |Copperhead fights against Captain America Copperhead snuck up behind Captain America and went to stab him with his daggers, but Captain America blocked them with his shield. As the two fought, Copperhead was able to knock the shield away and commented that he had dreamt of killing the former Captain America. Copperhead claimed that this Captain America would break easy, and they continued to fight, with Copperhead quickly overpowering him. Copperhead "
0411bac73c11,Richard Parker,Marvel Cinematic Universe,species: Human | gender: Male | status: In Custody,who was killed in a plane crash alongside his wife and fellow agent Mary Parker.,"Richard Parker is the husband of Mary Parker and father of Peter Parker. Biography Early Life Living in New York City, Richard Parker married Mary Fitzpatrick and gave birth to their son, Peter. However, Mary eventually passed away, while Parker was arrested and sentenced to jail, so his brother Ben and his wife May took over as Peter's guardians. Imprisoned May Parker's Visit In 2016, while Parker continued to serve his sentence, he was visited by May, although he did not expect her to actually come. They briefly exchanged pleasantries, but Parker knew that she did not come for small talk and suggested they cut to the chase. He then placed a photo of himself with Mary and Peter in front of May, and asked her how was his son doing. Relationships Family Ben Parker † - Brother Mary Parker † - Wife May Parker - Sister-in-Law Peter Parker - Son Trivia In the comics, Richard Parker was a spy who worked for the CIA and S.H.I.E.L.D. who was killed in a plane crash alongside his wife and"
963f29e08b8c,Devlin,Marvel Cinematic Universe,species: Human | gender: Male | actor: Cillian O'Sullivan | status: In Custody,"|Devlin pressures Yusuf Khan into opening the vault
Devlin also threatened the hostages that they would not hesitate to shoot anyone who tries to disobey and Murdock spoke up, claiming that if he kills anyone, he would be charged with felony murder and could even be sentenced to life in prison. Devlin then told Kim that his job was to rob the bank, while her job was to prevent the hostages from getting killed, warning her that she had time until 9.45 before the first hostage dies.","Devlin is a criminal and Luca's right-hand man, affiliated with the Five Families. In 2027, in the aftermath of the Hijacking at Red Hook Port, Devlin was ordered to steal a valuable diamond from New York Mutual Bank so Luca could pay his restitution to Viktor. However, when Matt Murdock and the New York City Police Department intervened during his robbery, Devlin attempted to evade the police only to be incapacitated by a Masked Man. He was then arrested, and realized that his team failed to steal the diamond. Biography Working for Luca Five Families Meeting |Devlin talks to Viktor's bodyguard Devlin joined Luca on a Five Families meeting, where Luca was telling Viktor that anyone going through his territory was required to pay a toll, even though Red Hook was supposed to be exempt from any tariffs. As their argument continued, one of Viktor's bodyguards reached for his gun, but Devlin noticed that and warned him to take it easy before it was too late. Vanessa Fisk approached Devlin"
21707f1da163,Connor Powell,Marvel Cinematic Universe,species: Human | gender: Male | DOD: May 2018 (resurrected in October 2023) | actor: Hamish Allan-Headley | status: In Custody,"On New Years Eve, while coming into conflict with their informant Nicky Torres, Powell and Shanahan were confronted by Hector Ayala, which inadvertently resulted in Shanahan's death, as Powell arrested Ayala. Later, Powell became a member of the Anti-Vigilante Task Force, whose existence to the public was legitimized using Muse's death, and attempted to recruit the captured Punisher during Kingpin's city-wide blackout, although Punisher refused. The Ayala Case
Death of Kel Shanahan
|Powell orders Hector Ayala to stay away

On December 31, 2026, Powell and Kel Shanahan met with Nicky Torres in the 168th Street Station.","Officer Connor Powell is a former New York City Police Department officer and member of the Anti-Vigilante Task Force. Coming from a family of police officers, Powell became a corrupt officer who idolized Punisher while being partnered up with his best friend Kel Shanahan. On New Years Eve, while coming into conflict with their informant Nicky Torres, Powell and Shanahan were confronted by Hector Ayala, which inadvertently resulted in Shanahan's death, as Powell arrested Ayala. However, in 2027, during Ayala's trial, Matt Murdock became his lawyer and stopped Powell when he attempted to kill Torres. Later, Powell became a member of the Anti-Vigilante Task Force, whose existence to the public was legitimized using Muse's death, and attempted to recruit the captured Punisher during Kingpin's city-wide blackout, although Punisher refused. Biography Joining the NYPD Early Police Career |Connor Powell NYPD file Connor Powell was born on October 3, 1978, coming from a family of the New Yo"
eabd65d9ee49,Blue (Robber),Marvel Cinematic Universe,species: Human | gender: Male | actor: Cameron Moir | status: In Custody,,"""Blue"" is a bank robber who joined Devlin's robbery of New York Mutual Bank. Biography Bank Robbery |Blue holds Yusuf Khan at gunpoint On March 17, 2027, Blue joined Devlin along with Red, Yellow, and Purple to rob New York Mutual Bank. As they entered the bank, they started rounding up hostages with Blue discovering Yusuf Khan attempting to call the police. Blue then took Khan down to the vault and threatened to shoot him if he did not open it. He was soon taken down by Murdock much to Yusuf's astonishment. Relationships Allies Luca † - Superior Devlin Red Yellow Purple Selene Enemies Wilson Fisk New York Mutual Bank Yusuf Khan - Hostage and Attempted Victim Meghan Checca - Hostage Theo Blasko - Hostage AJ - Hostage Belinda - Hostage Keith - Hostage Johnny Santini - Hostage Matt Murdock - Hostage New York City Police Department Angie Kim Rodriguez Behind the Scenes Turner Smith was a stunt double for Cameron Moir in the role of Blue. References Category:Characters Category:Da"
64bdc0cbbade,Red,Marvel Cinematic Universe,species: Human | gender: Male | actor: John Ford-Dunker | status: In Custody,,"""Red"" is a bank robber who worked with Devlin during the robbery of New York Mutual Bank. Biography Bank Robbery Taking Hostages |Red knocks AJ down Being forced to pay Viktor a $1.8 million restitution by Wilson Fisk, Luca ordered Devlin and his men to rob New York Mutual Bank and steal a valuable diamond from the vault. Devlin brought in Red and three more robbers with him for the robbery, arriving at the bank and preparing their weapons, while Selene acted as their woman on the inside. Once they cut the power at the bank, Devlin and the robbers walked in brandishing their guns, and Red approached AJ to knock him down. Red and the others soon took the situation under their control, taking civilians and bank employees as their hostages, gathering them at the foyer. |Red holds Matt Murdock at gunpoint Suddenly, Matt Murdock casually strolled into the bank, so Red pointed the gun at him and ordered Murdock to freeze, while Murdock acted confused and disorientated. Noticing that Murdoc"
e189ec59c420,Yellow,Marvel Cinematic Universe,species: Human | gender: Male | actor: John Anthony Gorman | status: In Custody,,"""Yellow"" is a bank robber who worked with Devlin during the robbery of New York Mutual Bank. Biography Robbery of New York Mutual Bank |Yellow releasing Belinda and Keith On March 17, 2027, Yellow was a part of a group of bank robbers led by Devlin to rob New York Mutual Bank. As soon as they entered the bank, they started rounding up hostages, including assistant manager Yusuf Khan as well as Matt Murdock. Looking out the window, Yellow noticed that the New York City Police Department was pulling up and notified Devlin. Yellow then released Belinda and Keith to the NYPD. Yellow later remained with the hostages when the NYPD swarmed in. Yellow opened fire but was then knocked out by Murdock. Relationships Allies Luca † - Superior Devlin Blue Red Purple Selene Enemies Wilson Fisk New York Mutual Bank Yusuf Khan - Hostage Meghan Checca - Hostage Theo Blasko - Hostage AJ - Hostage Belinda - Hostage Keith - Hostage Johnny Santini - Hostage Matt Murdock - Hostage New York City Police"
7e20ac23f606,Purple,Marvel Cinematic Universe,species: Human | gender: Male | actor: Ryan Ward | status: In Custody,,"""Purple"" is a criminal working for Luca. Biography To be added Relationships Allies Luca † Devlin Red Blue Yellow Selene Enemies Wilson Fisk New York Mutual Bank Yusuf Khan - Hostage Meghan Checca - Hostage Theo Blasko - Hostage AJ - Hostage Keith - Hostage Belinda - Hostage Johnny Santini - Hostage Matt Murdock - Hostage New York City Police Department Angie Kim Rodriguez Behind the Scenes David Anthony Buglione was a stunt double for Ryan Ward in the role of Purple. References Category:Characters Category:Daredevil: Born Again Characters Category:Humans Category:Males Category:Black Hair Category:Brown Eyes Category:Criminals"
bfb139bddcbe,Invisible Woman (Fiction),Marvel Cinematic Universe,species: Human | gender: Female | status: Fictional,,"Susan ""Sue"" Storm is a fictional character known as Invisible Woman in The Fantastic Four Power Hour television cartoon. Biography To be added Equipment Vehicles Fantasticar: To be added Other Equipment Fantastic Four Uniforms: To be added Relationships Family Johnny Storm/Human Torch - Brother and Teammate Reed Richards/Mister Fantastic - Husband and Teammate Allies Fantastic Four Ben Grimm/Thing H.E.R.B.I.E. Harvey Elder/Mole Man - Former Enemy Enemies Super-Adaptive Android Dragon Man Super-Apes Ivan Kragoff/Red Ghost Peotor Miklho Igor Bentley Wittman/Wizard Phillip Masters/Pupper Master Esteban de Pablo/Diablo References Category:Characters Category:The Fantastic Four: First Steps Characters Category:Comic Characters Category:Humans Category:Females Category:Blond Hair Category:Blue Eyes Category:Fictional Characters"
416af9da6ca5,Mister Fantastic (Fiction),Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional,,Reed Richards is a fictional character known as Mister Fantastic in The Fantastic Four Power Hour television cartoon. Biography To be added Equipment Vehicles Fantasticar: To be added Other Equipment Fantastic Four Uniforms: To be added Relationships Family Sue Storm/Invisible Woman - Wife and Teammate Johnny Storm/Human Torch - Brother-in-Law and Teammate Allies Fantastic Four Ben Grimm/Thing H.E.R.B.I.E. Harvey Elder/Mole Man - Former Enemy Enemies Super-Adaptive Android Dragon Man Super-Apes Ivan Kragoff/Red Ghost Peotor Miklho Igor Bentley Wittman/Wizard Phillip Masters/Pupper Master Esteban de Pablo/Diablo References Category:Characters Category:The Fantastic Four: First Steps Characters Category:Humans Category:Males Category:Brown Hair Category:Brown Eyes Category:Fictional Characters
a8d12a111fa2,Human Torch (Fiction),Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional,,"Jonathan ""Johnny"" Storm is a fictional character known as Human Torch in The Fantastic Four Power Hour television cartoon. Biography To be added Equipment Vehicles Fantasticar: To be added Other Equipment Fantastic Four Uniforms: To be added Relationships Family Sue Storm/Invisible Woman - Sister and Teammate Reed Richards/Mister Fantastic - Brother-in-Law and Teammate Allies Fantastic Four Ben Grimm/Thing H.E.R.B.I.E. Harvey Elder/Mole Man - Former Enemy Enemies Super-Adaptive Android Dragon Man Super-Apes Ivan Kragoff/Red Ghost Peotor Miklho Igor Bentley Wittman/Wizard Phillip Masters/Pupper Master Esteban de Pablo/Diablo References Category:Characters Category:The Fantastic Four: First Steps Characters Category:Humans Category:Males Category:Blond Hair Category:Blue Eyes Category:Fictional Characters"
06d30b8787a0,Red Ghost (Fiction),Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional,,Ivan Kragoff (Russian: Иван Крагофф) is a fictional version of an enemy of the Fantastic Four with the same name. Biography To be added Relationships Allies Super-Apes - Subordinates Peotor Igor Miklho Enemies Fantastic Four Reed Richards/Mister Fantastic Sue Storm/Invisible Woman Johnny Storm/Human Torch Ben Grimm/Thing Gallery References External Links Category:Characters Category:The Fantastic Four: First Steps Characters Category:Humans Category:Males Category:White Hair Category:Brown Eyes Category:Fictional Characters
690e752284ff,Mole Man (Fiction),Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional,,"Harvey Elder, also known as Mole Man, is a fictional version of the man of the same name. Biography To be added Abilities To be added Relationships Allies Fantastic Four - Former Enemies Reed Richards/Mister Fantastic Sue Storm/Invisible Woman Ben Grimm/Thing Johnny Storm/Human Torch Gallery References External Links Category:Characters Category:The Fantastic Four: First Steps Characters Category:Humans Category:Males Category:Brown Hair Category:Green Eyes Category:Scientists Category:Fictional Characters"
82aaaf4a8052,Wonder Man (Fiction),Marvel Cinematic Universe,species: Human | gender: Male | status: Fictional | actor: Brent WillardSimon Williams,,"Wonder Man is a fictional character and the main character of the Wonder Man franchise, including the 1980 film and its remake. He was a superhero from Earth who became stranded on a foreign planet and choose to protect it regaining his humanity along the way due to his experiences with his best and only friend Barnaby. In the remake, a major change was that Wonder Man also had to face the betrayal of his best friend. He was portrayed by Brent Willard and was later succeeded by Simon Williams in Wonder Man. Biography Original Film Fight with Embera |Wonder Man shoots at Embera Wonder Man was on a mission to 'reverse the tomography' in order to save Barnaby. However, the plan went wrong when a spaceship full of Embera arrived. Refusing to pull out, needing to save Barnaby, Wonder Man launched his jetpack up and began shooting down on the Embera. When he landed, he gave a speech about how Barnaby had pulled him out of the dark place he was in, whilst shooting at more Embera. Remake R"
50fc21f93bcf,Doorman,Marvel Cinematic Universe,species: Human | gender: Male | actor: Byron Bowers | status: In Custody,,"DeMarr Davis is a former bouncer at Wilcox who gained extradimensional abilities after making contact with Darkforce. Acquiring the ability to turn his body into a portal, Davis starred in Cash Grab with Josh Gad and became a star overnight, taking the name Doorman. However, his stardom soon started dwindling and his struggle to deal with the mounting pressure negatively affected Davis' powers. During the filming of Cash Grab 2, a drunk Davis lost control of his powers and accidentally sent Gad into the Dark Dimension with no way to retrieve him. Gad's mysterious disappearance caused Davis to be arrested and studied by Damage Control while the American movie industry created the Doorman Clause to prevent superpowered individuals from acting in movies and television shows. Biography Wilcox Employee Meeting Josh Gad |Davis greets Josh Gad DeMarr Davis was hired by Wilcox as a bouncer to their club. Three years later, working at night, Davis joked with some girls in line about not letti"
2056e998b8ca,Barnaby,Marvel Cinematic Universe,species: Human | gender: Male | actor: Trevor SlatteryJoe Pantoliano | status: Fictional,,"Barnaby is a fictional character and a secondary character of the Wonder Man franchise, including the 1980 film and its remake. He was the best and only friend of Wonder Man who helped him reclaim his humanity. In the remake by Von Kovak, a major departure from the original was that he betrayed Wonder Man after being bribed by General Broulard. He was slated to be portrayed by Trevor Slattery in the remake of Wonder Man, but ultimately got recast, with Joe Pantoliano portraying him instead. Biography Original Film Saving Wonder Man To be added Aided by Wonder Man To be added Remake Betraying Wonder Man To be added Relationships Allies Wonder Man - Best Friend (original) Broulard (remake) Enemies Broulard (original) Wonder Man - Former Best Friend (remake) Gallery Appearances In chronological order: (mentioned) (mentioned) (mentioned) Notes References Category:Characters Category:Wonder Man (TV series) Characters Category:Humans Category:Males Category:Fictional Characte"
eceb9b41f6cc,Mira,Marvel Cinematic Universe,species: Human | gender: Female | status: Fictional | actor: Jackie Kay,,Mira is a fictional character and a secondary character of the Wonder Man franchise. She was portrayed by Jackie Kay in Wonder Man. Biography To be added Relationships Allies Wonder Man References Category:Characters Category:Wonder Man (TV series) Characters Category:Humans Category:Females Category:Blond Hair Category:Brown Eyes Category:Fictional Characters Category:Unknown Actor
05afd2d233e0,Harpin,Marvel Cinematic Universe,species: Human | gender: Male | actor: Simon Williams | status: Fictional,,"Professor Harpin is a fictional character in American Horror Story, portrayed by Simon Williams, who was cut from the series. Biography To be added Relationships Enemies Sarah Johnson - Former Colleague and Killer Notes References Category:Characters Category:Wonder Man (TV series) Characters Category:Humans Category:Males Category:Black Hair Category:Brown Eyes Category:Professors Category:Fictional Characters"
5e8145e547f9,Sarah Johnson,Marvel Cinematic Universe,species: Human | gender: Female | actor: Ashley Greene | status: Fictional,,Professor Sarah Johnson is a fictional character in American Horror Story portrayed by Ashley Greene. Biography To be added Relationships Enemies Harpin - Former Colleague and Victim Notes References Category:Characters Category:Wonder Man (TV series) Characters Category:Humans Category:Females Category:Black Hair Category:Brown Eyes Category:Professors Category:Fictional Characters
a768b0e0580c,Jack Kronk,Marvel Cinematic Universe,species: Human | gender: Male | actor: Trevor Slattery | status: Fictional,"Biography

 Death 
To be added

References

Category:Characters
Category:Wonder Man (TV series) Characters
Category:Humans
Category:Males
Category:Physicians
Category:Fictional Characters",Doctor Jack Kronk is a fictional character portrayed by Trevor Slattery from the television show South Shore Hospital. Biography Death To be added References Category:Characters Category:Wonder Man (TV series) Characters Category:Humans Category:Males Category:Physicians Category:Fictional Characters
f11e8b91f353,Gustavo,Marvel Cinematic Universe,species: Human | gender: Male | actor: DeMarr Davis | status: Fictional,,"Gustavo is a fictional character in the films Cash Grab and Cash Grab 2. Biography Cash Grab When Jake and his crew became trapped during a heist, Gustavo walked through the wall of the safe door to rescue them, before taking off his mask and said his catchphrase ""Ding-Dong"" with an added expletive. Cash Grab 2 Later, whilst inside an armored truck, as Jake loaded the cash stored in the truck into his bags, Jake asked Gustavo if he was ready. Gustavo affirmed he was, then opened his coat, ready for Jake to throw the money through and out of the truck. Jake threw two bags through, before on the final bag said he was going through, and went through along with the bag, going inside Gustavo as he began to vomit. Relationships Allies Jake Trivia Gustavo's mask is similar in design to the mask worn by Doorman in the comics. Notes References Category:Characters Category:Wonder Man (TV series) Characters Category:Humans Category:Males Category:Black Hair Category:Brown Eyes Category:Fic"
e8674f846480,Jake (Fiction),Marvel Cinematic Universe,species: Human | gender: Male | actor: Josh Gad | status: Fictional,,"Jake is a fictional character in the films Cash Grab and Cash Grab 2. Biography Cash Grab When Jake and his team enacted the heist they had spent ten years planning for, Jake led his team inside, encouraging them to hurry up, as they only had thirty seconds. Jake began to stuff Gold Bars into his bag, when the lights went off and the safe door closed, locking them inside. Both members of Jake's crew began to panic, hitting on the door, before arguing with each other. Jake told his team to keep it together, and the man in his crew said that it was time to panic, but Jake said he should not be so sure about that. Suddenly, Gustavo appeared, having walked through the door, and took of his mask before uttering his catchphrase ""Ding-Dong"" with an added expletive. Cash Grab 2 Later, inside a moving armored truck, Jake loaded the cash stored in the truck into his bags, and asked Gustavo if he was ready. Gustavo affirmed he was, then opened his coat, ready for Jake to throw the money throug"
d243b6cb6e26,The Great Paris,Mission: Impossible,gender: Male,"Apparent background
Also, when he was actually learning stage magic, his teacher, called “Meerghan,” shot and killed his own assistant, who he believed had become Paris's lover.","""The Great"" Paris was an actor, a magician and a master of disguise who was a member of the Impossible Missions Force. He appeared in Seasons 4 and 5, taking over from Rollin Hand in this capacity. (Martin Landau and Barbara Bain had resigned from the cast after ""Archive"" 3.) He was acted out by the late Leonard Nimoy, who had become most famous for his role as Mr. Spock on Star Trek. Personal life History and real name Though little is definitely known of him that can be independently corroborated using what little declassified information about him is currently available, Paris is believed to have been born in Cleveland, Ohio. It has been claimed that his father drove his mother away because he believed her unfit to rear their son. But it is not known whether this is true, and Paris was known to have disagreed with those statements himself. There is also some question about whether ""Paris"" is his real name, what his family name is, and if it is not ""Paris,"" then the question arises"
57b121fcf2bc,Hagar,Mission: Impossible,species: Human | gender: Male | status: Arrested,,"Hagar is a U.S. Navy diver. He was secretly a Doomsday cultist. According to Ethan Hunt, Hagar spent too much time of his life on the internet. Biography Appearances Mission: Impossible – The Final Reckoning References Category:Male Characters Category:Villains Category:Mission: Impossible – The Final Reckoning characters Category:Antagonists"
