char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
1597ab81ac51,Brinon,James Bond 007,portrayed: François Avazeri,He is probably aware that the latter faked his death. It is not revealed what happens to Brinon and his cohorts after the death of their employer.,"Brinon is the bodyguard of Colonel Jacques Bouvar in Thunderball, portrayed by the French actor François Avazeri. He is probably aware that the latter faked his death. Biography In Dreux, France, Jacques Bouvar's mock funeral takes place and Brinon waits for Bouvar outside the chapel where the funeral is taking place. After James Bond assassinates Bouvar, Brinon and a butler pursue the spy until he escapes in a jet pack and joins Mlle. La Porte and his Aston Martin DB5. Brinon and two other men emerge from the castle and fire shots at the car before heavy sprays of water emerge from the Aston and knock Brinon and the other two men down, allowing Bond and La Porte to escape. It is not revealed what happens to Brinon and his cohorts after the death of their employer. It is not clear whether he knows he is working for SPECTRE or not. References fr:Brinon Category:James Bond Characters Category:Film Characters Category:Thunderball (film) Characters Category:SPECTRE Agents Category:Vi"
8d9785696785,Emilio Largo (Tom Conti),James Bond 007,portrayed: *Tom Conti,,"Emilio Largo was a fictional criminal operative and board member of the secretive criminal organisation, SPECTRE. He was portrayed by the Scottish actor Tom Conti in the radio drama by the BBC. Biography Thunderball To be added Personality To be added Henchmen & Associates To be added Weapons & Equipment To be added Gallery Trivia To be added See also Emilio Largo Emilio Largo (Literary) Emilio Largo (Adolfo Celi) Maximillian Largo References Category:James Bond Characters Category:Radio Drama Characters Category:Thunderball (radio drama) Characters Category:Villains Category:Main Villains Category:Male Characters Category:SPECTRE Agents Category:Masterminds Category:Psychopaths Category:2010s Radio Drama Characters"
2056b2b04729,Hugo Drax (Samuel West),James Bond 007,portrayed: Samuel West,"He is portrayed by British actor Samuel West in the radio drama for the BBC

Biography
Background
To be added

Moonraker
To be added

Personality
To be added

Henchmen & Associates 
To be added

Weapons & Equipment
To be added

Gallery

See also
Hugo Drax
Sir Hugo Drax (Literary)
Hugo Drax (Michael Lonsdale)
Gustav Graves

References

Category:James Bond Characters
Category:Radio Drama Characters
Category:Moonraker (2018 radio drama) Characters
Category:Villains
Category:Main Villains
Category:Male Characters
Category:Omnicidal Maniacs
Category:Germans
Category:Terrorists
Category:Nazis
Category:Gamblers
Category:British Peers
Category:Businessmen
Category:British
Category:Aristocrats
Category:Deceased Characters","Hugo Drax is a nazi, turned undercover agent who planned to destroy the United Kingdom with his Moonraker Rocket. He is portrayed by British actor Samuel West in the radio drama for the BBC Biography Background To be added Moonraker To be added Personality To be added Henchmen & Associates To be added Weapons & Equipment To be added Gallery See also Hugo Drax Sir Hugo Drax (Literary) Hugo Drax (Michael Lonsdale) Gustav Graves References Category:James Bond Characters Category:Radio Drama Characters Category:Moonraker (2018 radio drama) Characters Category:Villains Category:Main Villains Category:Male Characters Category:Omnicidal Maniacs Category:Germans Category:Terrorists Category:Nazis Category:Gamblers Category:British Peers Category:Businessmen Category:British Category:Aristocrats Category:Deceased Characters"
fd6164b21a5c,Solitaire (Rutina Wesley),James Bond 007,portrayed: Rutina Wesley,,"Solitaire is a fictional character who worked for Mr. Big, before she assisted James Bond in stopping the crime lord. She is portrayed by American actor Rutina Wesley in the radio drama by the BBC. Biography Background To be added Live and Let Die To be added Personality To be added Behind the Scenes To be added Trivia To be added Gallery See also Solitaire Solitaire (Literary) Solitaire (Jane Seymour) Category:James Bond Characters Category:Radio Drama Characters Category:Live and Let Die (radio drama) Characters Category:Allies Category:Female Characters Category:Henchmen Category:Haitians Category:Bond Girls"
9e36e8d50235,Francisco Scaramanga (Guillermo Diaz),James Bond 007,portrayed: Guillermo Diaz,,"Francisco Scaramanga is an international assassin, who became a target of James Bond. He was portrayed by American actor Guillermo Diaz in the radio drama produced by the BBC. Biography Background To be added The Man with the Golden Gun To be added Personality To be added Henchmen & Associates To be added Weapons & Equipment To be added Behind the Scenes To be added Trivia To be added Gallery See also KGB Francisco Scaramanga Francisco Scaramanga (Literary) Francisco Scaramanga (Christopher Lee) Golden Gun References Category:James Bond Characters Category:Radio Drama Characters Category:The Man with the Golden Gun (radio drama) Characters Category:Male Characters Category:Villains Category:Main Villains Category:Assassins Category:Gangsters Category:Criminals Category:Titular Characters"
01854969ba96,M (John Standing),James Bond 007,portrayed: John Standing,,"Sir Miles Messervy (known by his first initial, ""M"") is a fictional character in Ian Fleming's James Bond series; the character is the Head of Secret Intelligence Service—also known as MI6. He was portrayed by British actor John Standing, in a series of radio dramas by the BBC from 2008 to 2025, starting with Dr. No and up to Casino Royale. Biography Background To be added Dr. No To be added Goldfinger To be added From Russia with Love To be added On her Majesty's Secret Service To be added Diamonds are Forever To be added Thunderball To be added Moonraker To be added Live and Let Die To be added The Man with the Golden Gun To be added Casino Royale To be added Personality To be added Behind the scenes To be added Trivia To be added See also M (Literary) M (Bernard Lee) M (Robert Brown) M (Judi Dench) (classic film continuity) M (Judi Dench) (modern continuity) M (Ralph Fiennes) References Category:James Bond Characters Category:Radio Drama Characters Category:Casino "
2aa0ba3888a2,Auric Goldfinger (Ian McKellen),James Bond 007,portrayed: Ian McKellen,,"Auric Goldfinger was an entrepreneur and the treasurer of SMERSH. He was portrayed by British actor, Sir Ian McKellen in a radio drama produced by the BBC. Biography Background To be added Goldfinger To be added Personality To be added Henchmen & Associates Weapons & Equipment To be added Behind the Scenes To be added Trivia To be added Gallery See also Auric Goldfinger Auric Goldfinger (Literary) Auric Goldfinger (Gert Fröbe) Auric Goldfinger (Graham Crowden) Auric Goldfinger (Dynamite) Auric Goldfinger (James Bond Jr.) Auric Goldfinger (Enn Reitel) Goldfinger List of James Bond villains References Category:James Bond Characters Category:Radio Drama Characters Category:Goldfinger (radio drama) Characters Category:Villains Category:Main Villains Category:SMERSH Members Category:Titular Characters Category:Male Characters Category:Agents Category:Smugglers Category:Businessmen Category:Gamblers Category:2010s Radio Drama Characters"
b31d890e1931,Ernst Stavro Blofeld (Alfred Molina),James Bond 007,portrayed: Alfred Molina,,Ernst Stavro Blofeld is the founder and head of the criminal organisation SPECTRE and the archenemy of the British Secret Service agent James Bond. He was portrayed by British actor Alfred Molina in the radio drama adaptations of On Her Majesty's Secret Service and Thunderball. Biography Background To be added On Her Majesty's Secret Service To be added Thunderball To be added Personality To be added Henchmen & Associates To be added Weapons & Equipment To be added Behind the Scenes To be added Trivia To be added See also Ernst Stavro Blofeld Ernst Stavro Blofeld (Literary) Ernst Stavro Blofeld (classic film continuity) Ernst Stavro Blofeld (Christoph Waltz) Ernst Stavro Blofeld (Max von Sydow) Ernst Stavro Blofeld (Gideon Emery) Ernst Stavro Blofeld (Glenn Wrage) Ernst Stavro Blofeld (Dynamite) SPECTRE References Category:James Bond Characters Category:Radio Drama Characters Category:On Her Majesty's Secret Service (radio drama) Characters Category:Thunderball (radio dram
e3e651cf8f3d,Oddjob (Jon David Yu),James Bond 007,portrayed: Jon David Yu,,Oddjob was the Korean manservant and enforcer of Auric Goldfinger. He was portrayed by Jon David Yu in a radio drama produced by the BBC. Biography Background To be added Goldfinger To be added Personality To be added Weapons & Equipment To be added Behind the Scenes To be added Trivia To be added Gallery See also Oddjob Oddjob (Literary) Oddjob (Harold Sakata) Oddjob (James Bond Jr.) References Category:James Bond Characters Category:Radio Drama Characters Category:Goldfinger (radio drama) Characters Category:Male Characters Category:Villains Category:Henchmen Category:Koreans Category:Butlers Category:2010s Radio Drama Characters
47d9caee0cbd,Red Grant (Nathaniel Parker),James Bond 007,portrayed: Nathaniel Parker,,"Donovan ""Red"" Grant or Krassno Granitski (Красно Гранитский), born Donovan Grant, is an assassin in the employ of Otdyel II, the execution department of SMERSH headed by Colonel Rosa Klebb. He was portrayed by British actor, Nathaniel Parker in a radio drama produced by the BBC. Biography Background To be added From Russia with Love To be added Personality To be added Weapons & Equipment To be added Behind the Scenes To be added Trivia To be added See also Red Grant Red Grant (Literary) Red Grant (Robert Shaw) Red Grant (World of Espionage) References Category:James Bond Characters Category:Radio Drama Characters Category:From Russia with Love (radio drama) Characters Category:Villains Category:Henchmen Category:Assassins Category:SMERSH Members Category:Russians Category:Soviet People Category:British Category:Irish Category:Male Characters Category:Psychopaths Category:Sociopaths Category:Intelligence Operatives Category:Agents Category:KGB Agents Category:2010s Radio Drama"
b7a08d778457,French Legionnaire,James Bond 007,portrayed: Jean-Paul Belmondo,He was killed in the explosion caused by Dr.,"The French Legionnaire was a minor character who appeared at the end of Casino Royale (1967 film). Biography Casino Royale (1967 film) During the fight at the end of the movie, the French Legionnaire arrived at Casino Royale and informs Sir James Bond that the French have arrived in his French accent, but he translates his message in English in his English translation book. While punching a few people, the French Legionnaire goes from exclaiming ""Ouch!"" in French and translating it in his book. He was killed in the explosion caused by Dr. Noah after he swallowed an atomic bomb pill. Category:James Bond Characters Category:Film Characters Category:Casino Royale (1967) Characters Category:Male Characters"
9ba8a23e5405,French legionnaire,James Bond 007,portrayed: Jean-Paul Belmondo,He was killed in the explosion caused by Dr.,"The French Legionnaire was a minor character who appeared at the end of Casino Royale (1967 film). Biography Casino Royale (1967 film) During the fight at the end of the movie, the French Legionnaire arrived at Casino Royale and informs Sir James Bond that the French have arrived in his French accent, but he translates his message in English in his English translation book. While punching a few people, the French Legionnaire goes from exclaiming ""Ouch!"" in French and translating it in his book. He was killed in the explosion caused by Dr. Noah after he swallowed an atomic bomb pill."
fa78570b270d,James Bond (From Russia with Love video game),James Bond 007,portrayed: Sean Connery,,"Commander James Bond CMG is a Senior Operational Officer of the Double-O Section, an ultra-covert Black Ops unit within the Secret Intelligence Service (SIS/MI6). As an agent of MI6, Bond holds cryptonym ""007"". The '00' prefix indicates his discretionary licence to kill in the performance of his duties. He was created and developed by the British author and former naval intelligence officer Ian Fleming. Biography From Russia with Love (video game) To be added Gallery Screenshots Promotional Behind the Scenes See also James Bond (Personality and Traits) From Russia with Love (video game) James Bond (Literary) James Bond (Sean Connery) James Bond (George Lazenby) James Bond (Roger Moore) James Bond (Timothy Dalton) James Bond (Pierce Brosnan) James Bond (Daniel Craig) James Bond (Toby Stephens) James Bond (Others) References Category:James Bond Characters Category:Game Characters Category:James Bonds Category:From Russia with Love (game) Characters Category:Bond Family Category:Ma"
f0a5d07a783a,Q (Phil Proctor),James Bond 007,portrayed: Phil Proctor,,"Major Boothroyd (also known by the initial ""Q"") was the quartermaster of the Secret Intelligence Service (SIS/MI6). Biography From Russia with Love (video game) To be added Gallery Screenshots Promotional See also Major Boothroyd (Literary) Major Boothroyd (Peter Burton) Q (Desmond Llewelyn) Q (John Cleese) Q (Ben Whishaw) Q (Geoffrey Bayldon) Q (Alec McCowen) Q (Gregg Berger) Q (Peter Capaldi) Q (Julian Sands) Q (Dynamite) References Category:James Bond Characters Category:Game Characters Category:From Russia with Love (game) Characters Category:Allies Category:Male Characters Category:British Category:SIS Personnel Category:Quartermasters Category:Inventors Category:2000s Game Characters"
b1112a8bcd10,M (Peter Renaday),James Bond 007,portrayed: Peter Renaday,,"Sir Miles Messervy (known by his first initial, ""M"") is a character in Ian Fleming's James Bond series; the character is the Head of Secret Intelligence Service—also known as MI6. Biography From Russia with Love (video game) To be added Gallery Screenshots See also M (Literary) M (Bernard Lee) M (Robert Brown) M (Judi Dench) (classic film continuity) M (Judi Dench) (modern continuity) M (Ralph Fiennes) M (John Standing) References Category:James Bond Characters Category:Game Characters Category:From Russia with Love (game) Characters Category:Allies Category:SIS Personnel Category:Male Characters Category:British Category:Heads of MI6 Category:Military Figures Category:British Peers Category:Aristocrats Category:Spymasters Category:2000s Game Characters"
e54fc9580fee,Mr. DNA,Jurassic Park,appearances: ''Jurassic World: Camp Cretaceous'' | portrayed: Greg Burson (voice; ''Jurassic Park'')Colin Trevorrow (voice; ''Jurassic World'')Jeff Bergman (voice; ''Jurassic World: Camp Cretaceous''),"DNA death screen from Jurassic Park: The Game. DNA would appear when the playable character died saying ""You died!"" along with a counter tracking how many times the player had died.","Mr. DNA was a cartoon character designed to explain to Jurassic Park tourists, who are assumed to be laymen, how InGen recreated the dinosaurs. He was an anthropomorphic DNA helix with arms, legs, and a face. He was created solely for the movie and never appeared in the novels. History Creation thumb|right|Mr. DNA circa 1993. Mr. DNA was created by InGen to help visitors understand the processes involved in the creation of the dinosaurs on Jurassic Park. A film starring him and InGen's founder John Hammond would be played in a theater located in the park's Visitor Center before a tour. Mr. DNA also was used on the maintenance board of Jurassic Park's Geothermal Power Plant and on a board telling how tall a person must be to ride the upcoming Bone Shaker roller coaster. After the Jurassic Park Incident the cartoon character seemed to have been put out of service by his company for about a decade. Jurassic World |thumb|150px|left|A variation of Mr. DNA with the colors of Jurassic Wor"
59fc896a9ddc,Chaos Effect Ian Malcolm,Jurassic Park,appearances: Chaos Effect | species: Human,,"This version of Ian Malcolm is one of two human figures from the Chaos Effect toy line. He sports a yellow body suit with armour, a large claw to grapple the mutated dinosaurs and Tyrannosaurus rex hatchling. Category:Jurassic Park: Chaos Effect"
2f4035ecd883,Chaos Effect Roland Tembo,Jurassic Park,appearances: Chaos Effect | species: Human,,Roland Tembo was the second human figure released for the Chaos Effect toy line. He features a Gatling gun with missiles and a Ultimasaurus hatchling. Category:Jurassic Park: Chaos Effect
73e241fd5b66,Monorail Announcer,Jurassic Park,portrayed: Brad Bird | species: Human,,The Monorail Announcer was a voice heard by visitors to Jurassic World who rode the monorail into the main area of the park. Navigation Category:Male characters Category:Jurassic World employees Category:Jurassic World minor characters Category:Unnamed Characters Category:Unseen Characters Category:Adults Category:Jurassic World characters
311ea6bc5bcb,Park Announcer,Jurassic Park,portrayed: Bonnie Wild | species: Human,,"The Park Announcer was a voice heard by visitors over the P.A. system throughout Jurassic World. The P.A. System is never seen but heard in Jurassic World (film) Announcements ""Welcome to Isla Nublar, home of Jurassic World. We hope you have a safe and enjoyable stay with us"" ""Please obey all park rules following attire including shoes and shirts must be warn at all times."" ""Due to technical difficulties all our exhibits are now closed."" ""Due to technical difficulties all our exhibits are now closed. Please disembark all rides, and return to the resort."" ""Ladies and Gentlemen, due to a containment anomaly all guests must take shelter immediately."" ""Ladies and Gentlemen, we'd like to thank you for your patience. The next ferry will be leaving in 45 minutes if you require immediate medical attention, please report to the nearest health services."" ""Thank you for visiting Jurassic World, we hope you enjoyed your adventure. Don't forget to visit the gift shop and remember it's always happy"
fa63f837929c,Park Ranger,Jurassic Park,species: Human | portrayed: Billy Smith,,The Park Ranger was a Jurassic World park ranger who was on guard duty at Gate 05 when Gray and Zach Mitchell came driving up to the main gate in Jeep 29. He and a fellow ranger then watched in surprise as a flock of Pteranodons and Dimorphodons appeared over the horizon and began flying towards them. Navigation Category:Jurassic World minor characters Category:Jurassic World employees Category:Unnamed Characters Category:Male characters Category:Adults Category:Jurassic World characters
17048cd0cce9,Soldier,Jurassic Park,appearances: ''LEGO Jurassic World'' | species: Human,,"is a group that appears in LEGO Jurassic World. They are male and wear bright red combat armor. They are based on the US Marines that appeared in . Video Games LEGO Jurassic World Several soldiers appear at the end cut scene of the Jurassic Park III missions where they arrive at the beach of Isla Sorna and rescue Dr. Alan Grant and the Kirbys. As a playable character, the soldier wields a tranquilizer gun that can be used to shoot objects and enemy dinosaurs. Category:LEGO Jurassic World characters Category:Games characters"
9d0f76d30d4d,Mark Hanson,Jurassic Park,appearances: Jurassic Park III: The DNA Factor | species: Human,,Mark Hanson is one of the playable characters of Jurassic Park III: The DNA Factor. Mark was the photographer of the cargo plane flying over Isla Sorna before it was struck by lightning and crashed on the island. Category:Jurassic Park III: The DNA Factor characters
2d83a41c18d8,Ordov,Jurassic Park,species: Human | portrayed: Sean Gislingham,,Senator Ordov''https://www.imdb.com/title/tt4881806/fullcredits?ref_=tt_cl_sm#cast was a US senator who participated in the hearings on whether or not the United States government ought to intervene on behalf of the dinosaurs of Isla Nublar. He listened to testimony from Dr. Ian Malcolm. References Navigation Category:Male characters Category:Adults Category:United States Portal Category:U.S. Characters
1decd9c76369,Swanbeck,Jurassic Park,species: Human | portrayed: Max Baker,,Mr. Swanbeck''https://www.imdb.com/title/tt4881806/fullcredits?ref_=tt_cl_sm#cast was a character appearing in . References Navigation Category:Male characters
eecd06fe3e6c,Wyatt,Jurassic Park,appearances: ''The Evolution of Claire'' | species: Human | gender: Male,,"Wyatt was an Intern for Bright Minds. He didn't get along with the other interns very well. His presence in the Bright Minds program is said to be due to nepotism as his father is an executive for one of Masrani's companies. He attends Harvard and throughout the course of the novel acts as a minor antagonistic force towards the other interns. History The Evolution of Claire His first interaction with Claire Dearing is on the dock before they get on the boat to Jurassic World. Once on the boat while Tanya Skye and Veronica ""Ronnie"" Torres are having a conversation about dyeing hair, he voices his opinion that men prefer natural colors. The other interns react poorly to this and he remains in conflict with them for the rest of their stay. When Claire and Justin Hendricks went to the Botanical Gardens they found him flirting with Amanda. It was here that he told them all of his phantom intern story but was dismissed as a conspiracy theorist by Justin upon which Wyatt insulted his m"
93f472436ca8,Amanda,Jurassic Park,appearances: ''The Evolution of Claire'' | species: Human,,Amanda was an intern for Bright Minds. The Evolution of Claire Category:The Evolution of Claire characters Category:Female characters Category:Characters Category:Minor Characters Category:Unseen Characters
fd581155dc1e,"Veronica ""Ronnie"" Torres",Jurassic Park,appearances: ''The Evolution of Claire'' | species: Human,,"Veronica ""Ronnie"" Torres was an intern for Bright Minds. She was Claire's friend. The Evolution of Claire Category:The Evolution of Claire characters Category:Female characters Category:Unseen Characters Category:Minor Characters Category:Characters"
8d642752b960,Madison,Jurassic Park,appearances: (Extended Edition) | species: Human | gender: Female | portrayed: Aisling Sharkey,,"Madison is a tourist seen in Dr. Alan Grant's dig site in Utah. Biography Jurassic World: Dominion left|thumb Madison and her friend are tourists in Grant's dig site. While he explains that palaeontology is science and there is truth on the fossils, the two girls are looking down to their phones. Afterwards, the two girls laugh, and Madison reads an Instagram post stating that a T. rex had a small brain. Grant refutes her, saying that the T. rex was smarter than initially thought. The girl points the phone with an Instagram post depicting a T. rex sighting and states that it seemed ""random"" to dig up fossils while there are living dinosaurs since the '90s.While the scene where the girls are looking down to their phones is seen in the theatrical release, it cuts the dialogue. However, the full scene was included on the extended edition of Dominion. References Navigation Category:Jurassic World: Dominion characters Category:Female characters Category:Humans Category:Living character"
6204ec97dd66,Black Car Driver,Jurassic Park,species: Human | gender: Male | portrayed: Ben Cooke,,The unnamed Black Car Driver is a driver who worked for Soyona Santos and drove Maisie Lockwood through Malta to a chartered jet to fly to Biosyn's headquarters in the Dolomites. Navigation Category:Jurassic World: Dominion characters Category:Males Category:Humans Category:Male characters Category:Minor Characters Category:Unnamed Characters
