char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
9462d1d6b814,William Hudson,Alien vs Predator,"species: Human | gender: Male | status: K.I.A. as of July 27, 2179 | actor: Bill PaxtonAndrew Bowen","Upon returning to the APC Hudson was further injured when a Xenomorph's acid blood burned his arm after Hicks killed it with his shotgun. Ambush aftermath

Following the disastrous ambush, Hudson discovered that — judging by their vital signs — Apone and Corporal Dietrich had not been killed in the ambush, but had instead been taken alive by the Xenomorphs. Hudson's ultimate fate is unknown, though it was likely that he was cocooned and impregnated with a Chestburster; the Chestburster later killed him when it reached maturity and birthed.","Private First Class William L. Hudson was a combat technician in the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. He was a member of the combat unit deployed to Acheron aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. He was subsequently involved in combating the infestation at the colony. Hudson was part of First Squad's gun team, along with Private Vasquez. He was also the squad's leader, although Sergeant Apone assumed nominal command for the initial operation at Hadley's Hope. Hudson was also designated First Squad's Motion Tracker operator. He was among the last to perish in the incident, and was taken during a Xenomorph ambush, likely cocooned to be used as a host for a Chestburster. Biography Joining the Colonial Marines Hudson was not a career soldier — he joined the Colonial Marines on a 10-year deployment chiefly for the pension he would receive at the end of his service. With this money, he intende"
91534d86b582,Jenette Vasquez,Alien vs Predator,"species: Human | gender: Female | status: K.I.A. as of July 27, 2179 | actor: Jenette Goldstein","Ambush and death of Drake
thumb|left|Vasquez opening fire with her Smartgun inside the Atmosphere Processor. After discovering the remains of the Hadley's Hope colonists, who had been used as hosts for Xenomorphs, the section was ambushed by a horde of Warriors and even though Vasquez and Drake provided heavy covering fire with their Smartguns, many Marines were taken or killed. Last stand and death
thumb|left|Vasquez firing her Pulse Rifle in the ducts.","Private First Class Jenette Vasquez was a Smartgun operator with the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. She was the sister of Carmen Vasquez. Jenette was a member of the combat unit deployed to LV-426 aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. She was subsequently involved in combating the infestation at the colony. Vasquez was part of First Squad's gun team, along with Private Hudson. She had a long history with fellow Smartgun operator Private Mark Drake, and the two shared a close, possibly romantic relationship. Vasquez was among the last to perish in the incident, committing suicide with Lieutenant Gorman rather than be captured by the Xenomorphs for impregnation. Biography Early life Vasquez had a younger sister named Carmen who apparently looked up to her, no doubt in part due to Vasquez's protective role in their relationship. Originally born outside of the United States, her means of e"
d7490184298e,Cynthia Dietrich,Alien vs Predator,"species: Human | gender: Female | status: K.I.A. as of July 27, 2179 | actor: Cynthia Dale Scott","Capture and death

Upon entering the Atmosphere Processor, the Marines discovered the Xenomorph Hive and had to give up their Pulse Rifle ammunition to prevent gunfire from damaging the Processor's reactor, although Dietrich herself, armed with a flamethrower, was exempt from the confiscation. Dietrich immediately began medical treatment, ignoring Mary's desperate pleas for death, naively trying to reassure her that she was going to be OK. As she was hauled away, Dietrich accidentally discharged her flamethrower in a blind panic, engulfing Frost in the stream of fire, and with him, the confiscated Pulse Rifle ammunition he had been carrying; the subsequent explosion killed Private Crowe and injured Private Wierzbowski, who was then attacked by a Warrior and either captured or killed.","Corporal Cynthia Dietrich was a Hospital Corpsman with the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. She was a member of the combat unit deployed to LV-426 aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. She was subsequently involved in combating the infestation at the colony. Dietrich was part of Second Squad's rifle team, along with Private Frost. She was taken by the Aliens during the early stages of the operation and was most likely subsequently impregnated with a Chestburster. Biography Mission to LV-426 Upon waking from hypersleep aboard the Sulaco, Dietrich found herself immediately aggravated by Private Drake's complaining. She later took the chance to practice her hand-to-hand combat techniques with Private Frost in the Sulaco's hangar bay before Lieutenant Gorman briefed the team on the mission. After landing on LV-426, Dietrich and the other Marines began to sweep the complex for survivors, du"
c29d8a96ba30,Trevor Wierzbowski,Alien vs Predator,species: Human | gender: Male | status: M.I.A. | actor: Trevor Steedman,"He subsequently perished as a result of the  infestation at the colony. He was lost during the early stages of the operation, although it is unclear if he was killed outright or taken and later impregnated with a Chestburster. While it is beyond doubt that he subsequently perished — either killed by a Xenomorph or carried away to be host to a Chestburster — the lack of a body led to Wierzbowski being officially listed as M.I.A.","Private Trevor Wierzbowski, nicknamed ""Ski"",Apone refers to Wierzbowski as ""Ski"" on at least two occasions in the film. was a member of the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. He was a member of the combat unit deployed to LV-426 aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. He subsequently perished as a result of the infestation at the colony. Wierzbowski was part of First Squad's rifle team, along with Private Crowe. He was lost during the early stages of the operation, although it is unclear if he was killed outright or taken and later impregnated with a Chestburster. Biography Processor ambush Inside the Atmosphere Processing Plant at Hadley's Hope, Wierzbowksi was one of the first to come to the aid of Private Frost and Corporal Dietrich when the Marines were first ambushed by Warriors, not realizing the bag containing the section's confiscated Pulse Rifle ammunition was on fire at the scene. "
a9e5ff104d38,Tim Crowe,Alien vs Predator,"species: Human | gender: Male | status: K.I.A. as of July 27, 2179 | actor: Tip Tipping","He subsequently perished as a result of the  infestation at the colony. He was killed during the early stages of the operation when the squad's Pulse Rifle ammunition, being carried in a bag to prevent its use, cooked off in a fire, causing an explosion. However, Tipping's real first name was Timothy and his birth name is Tim Tipping.http://www.imdb.com/name/nm0864150/bio

Appearances
/
 
Blowback
Deep Black 
Alien: Into Charybdis 

Non-canon
Aliens Adventure Game 
Aliens: Nightmare Asylum 

Retconned appearances
Aliens: Book One 

Gallery

References

Category:Colonial Marines
Category:Hadley's Hope detachment
Category:Humans
Category:Deceased
Category:Aliens (film) characters
Category:USS Sulaco crew
Category:2nd Battalion Bravo Team
Category:Military personnel","Private Tim Crowe was a member of the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. He was a member of the combat unit deployed to LV-426 aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. He subsequently perished as a result of the infestation at the colony. Crowe was part of First Squad's rifle team, along with Private Wierzbowski. He was killed during the early stages of the operation when the squad's Pulse Rifle ammunition, being carried in a bag to prevent its use, cooked off in a fire, causing an explosion. Biography Mission to LV-426 During preparations for the drop on LV-426, Crowe helped to move heavy supplies around the Sulaco's hangar bay using a small motorized cart. During the drop itself, Crowe and Private Frost bantered about the latter's tendency to imply that every drop was going to turn into a disaster; Frost joked that when they returned without Crowe, he'd make sure to call his parents and let"
da5c235216db,Ricco Frost,Alien vs Predator,"species: Human | gender: Male | status: K.I.A. as of July 27, 2179 | actor: Ricco Ross",He subsequently perished as a result of the  infestation at the colony. He was killed by friendly fire inside the Hive when Dietrich accidentally set him alight with her flamethrower. thumb|Frost falls to his death.,"Private First Class Ricco Frost, nicknamed ""Frosty"" or the ""Zen Master"" owing to his cool attitude, was a member of the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. He was a member of the combat unit deployed to LV-426 aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. He subsequently perished as a result of the infestation at the colony. Frost was part of Second Squad's rifle team, along with Corporal Dietrich, and was also a skilled martial artist, holding a first-degree black belt in the Marine Corps Martial Arts Program. He was killed by friendly fire inside the Hive when Dietrich accidentally set him alight with her flamethrower. Biography Mission to LV-426 thumb|left|Frost readying a Pulse Rifle. Frost spent breakfast aboard the Sulaco reminiscing about past operations with his fellow Marines, particularly one deployment when the group engaged in relations with a group of Arcturians; unfortunately for Fros"
ce753c8c448b,Daniel Spunkmeyer,Alien vs Predator,"species: Human | gender: Male | status: K.I.A. as of July 27, 2179 | actor: Daniel Kash","He subsequently perished as a result of the  infestation at the colony. He was killed when a Xenomorph stowed away on board, ultimately causing the dropship to crash. Death
When Corporal Hicks called for a pickup following the disastrous battle in the Atmosphere Processor, Ferro ordered Spunkmeyer, who had gone outside, back to the dropship.","Private First Class Daniel Spunkmeyer was a Cheyenne dropship Crew Chief with the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. He was a member of the combat unit deployed to LV-426 aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. He subsequently perished as a result of the infestation at the colony. During the mission to Hadley's Hope, Spunkmeyer acted as copilot aboard the dropship Bug Stomper, piloted by Corporal Ferro. He was killed when a Xenomorph stowed away on board, ultimately causing the dropship to crash. Biography Early life Spunkmeyer lied about his age when he signed up to the USCM and was in fact under the legal limit for a serving Marine. Mission to LV-426 thumb|left|Spunkmeyer operating a Power Loader. As the Sulaco arrived at LV-426, Spunkmeyer set to preparing and arming the dropship Bug Stomper for the mission, including loading heavy ordnance with a Power Loader. During the drop, he took h"
a6216573744b,Scott Gorman,Alien vs Predator,"species: Human | gender: Male | status: K.I.A. as of July 27, 2179 | actor: William Hope","Subsequently, he redeemed himself for his failures when he, along with the rest of the surviving marines, helped save Ripley and Newt from Facehuggers released by Burke and returned for the wounded Vasquez in the air ducts, even though it was obvious that such an act would likely result in his own death. Perhaps the greatest sign of Gorman's reversal of character was when Vasquez, who had initially blamed him for the disastrous ambush inside the Hive, accepted him as a comrade before they died, joking with him as he provided the grenade that would kill them that she had always thought he was ""an asshole"". Gallery

References

pl:Scott Gorman
es:Scott Gorman

Category:Humans
Category:Colonial Marines
Category:Hadley's Hope detachment
Category:Deceased
Category:Aliens (film) characters
Categ","Lieutenant Scott Gorman was a member of the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. He was the commanding officer of the combat unit deployed to LV-426 aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. He was subsequently involved in combating the infestation at the colony. Gorman did not command a great deal of respect from his Marines owing to his inexperience in the field and was incapacitated throughout much of the incident at the colony, leaving Corporal Hicks to take command. Gorman was among the last to perish in the incident, committing suicide with Private Vasquez rather than be captured by the Xenomorphs for impregnation. Biography Early life Born in 2142, Gorman was deemed to show ""exceptional potential"" while training at the USCM Academy. Recruiting Ripley thumb|Gorman and Burke outside Ripley's apartment. In 2179, Gorman was sought out by Weyland-Yutani representative Carter Burke to lead an "
bb7d72c5b672,Mark Drake,Alien vs Predator,"species: Human | gender: Male | status: K.I.A. as of July 27, 2179 | actor: Mark Rolston","He subsequently perished as a result of the  infestation at the colony. He was killed during the early stages of the operation when an exploding Warrior showered him in acid. Death
Despite the heavy fire being laid down by Drake and Vasquez, more than half of the team was killed in the initial assault, including Apone, leaving Hicks to organize a hasty retreat.","Private First Class Mark Drake was a Smartgun operator with the United States Colonial Marine Corps, part of 2nd Battalion Bravo Team. He was a member of the combat unit deployed to LV-426 aboard the in 2179, to investigate the sudden loss of contact with the colony of Hadley's Hope. He subsequently perished as a result of the infestation at the colony. Drake was part of Second Squad's gun team, along with Corporal Hicks. He had a long history with fellow Smartgun operator Private Jenette Vasquez, and the two shared a close, possibly romantic relationship. He was killed during the early stages of the operation when an exploding Warrior showered him in acid. Biography Early life Drake was evidently a delinquent as a youth, and his crimes escalated until, still at a young age, he was convicted of murder and sent to juvenile prison. It was there that he met Jenette Vasquez. The pair subsequently enlisted in the USCM under the Service or Jail Act, thereby escaping further jail time. Bo"
6a3a35cd0ba6,Lucretia Borgia,Alien vs Predator,species: Human | gender: Female | status: Active as of 2030 | actor: Giselle Loren,"Lucretia was killed by her own father after he underwent incomplete genetic augmentation to become a Yautja-human hybrid. Following her death, her body was re-purposed by Weyland Industries and used as the basis of the second MOTHER supercomputer that governed the day-to-day operation of Neonopolis. Lucretia initially refused, leaving Hongo to fend for himself, but when El Hongo's prostitution bosses and hookers were all killed, she told him to hide out at New Way field, where she sent a group of mercenaries, The Machine Men, to deal with Scarface.","Lucretia Borgia was an executive at Borgia Industries in 2030 and daughter of Hunter Borgia. During her time working at her father's company, she became the target of the known as Scarface thanks to Borgia Industries' proliferation of stolen Yautja technology, known as Prometheus Tech, to the various criminal gangs of Neonopolis. Lucretia was killed by her own father after he underwent incomplete genetic augmentation to become a Yautja-human hybrid. Following her death, her body was re-purposed by Weyland Industries and used as the basis of the second MOTHER supercomputer that governed the day-to-day operation of Neonopolis. Biography Rise to power Born into the powerful Borgia family, Lucretia inevitably rose to a position of importance within the family's company Borgia Industries, becoming a business tycoon in her own right and amassing a considerable fortune from the company's development and sale of Prometheus Tech. However, her growing disdain for Neonopolis caused her to deve"
da8274f5c558,Katya,Alien vs Predator,"species: Synthetic | gender: ""Female"" | status: Active | actor: Laurel Lefkow",,"Katya was a Line No. WY-763-00-02 synthetic employee of the Weyland-Yutani Corporation and the colonial administrator in charge of the Freya's Prospect colony on BG-386. She was the person who sent a distress signal to the United States Colonial Marine Corps following a major outbreak at the research facility on the planet. She was one of only three people known to have survived the incident, the others being Rookie and Corporal Tequila. Biography Xenomorph infestation Katya was the administrator at the civilian colony of Freya's Prospect, although she also has knowledge of and works at the Weyland-Yutani research facility on the planet and often spent time there. Katya was in the research laboratories when Specimen 6 instigated a major Xenomorph outbreak by freeing the Matriarch, and it was she who sent a distress call to the USCM. While she survived the initial outbreak, she was badly damaged; when Rookie later encountered her, much of her outer covering and clothes had been stripp"
fff6afa9a95a,Kendra and Curtis,Alien vs Predator,species: Human | gender: Female (Kendra)Male (Kurtis) | actor: Shareeka Epps (Kendra)Meshach Peters (Kurtis),"They were a sister and brother from Gunnison, Colorado, and eventually died when a nuclear bomb was dropped on the town. The characters were cut from the film because directors Greg and Colin Strause felt that the movie was already extremely graphic and the death of two prominent child characters would be too much for the audience to stomach. Presumably, they were originally killed when the bomb is dropped on the town.","Kendra and Curtis were characters cut from during the editing process. They were a sister and brother from Gunnison, Colorado, and eventually died when a nuclear bomb was dropped on the town. The characters were cut from the film because directors Greg and Colin Strause felt that the movie was already extremely graphic and the death of two prominent child characters would be too much for the audience to stomach. Despite their deletion from the final cut, the siblings can be glimpsed briefly in the background during the diner scene, eating with their family. Behind the Scenes thumb|Kendra and Curtis make their sole appearance in the film (left, seated). Although several scenes featuring Kendra and Curtis were shot, the characters were removed almost entirely from the film during editing, appearing only briefly in the background during the scene where Dallas eats at the town's diner. A production still was also released showing them at the hospital, where Curtis had gone for treatment"
b24673430b79,David (USCSS Prometheus),Alien vs Predator,species: Synthetic | gender: Masculine programming | actor: *Michael Fassbender *Matt Hatton | status: Active as of December 2104,"There, David used the pathogen against the local population, and killed Shaw after she protested the genocide. After the remaining crew returned, believing some kind of alien airborne infection caused the deaths of their members and Holloway's illness, Shaw -- who was coping with Holloway's recent death -- was being prepped by David for an examination. Even when David tried to relate to her situation by bringing up the similarities between the death of her lover and that of her father, which he learned from watching her dreams; this only proved to profoundly disturb Shaw rather than comfort her.","David was an original David model android commissioned and built by Sir Peter Weyland. He would serve as the basic template for the David 8 and Walter model lines, but was apparently himself unique, possessing creative and emotional capabilities in excess of commercial models. In 2091, he was assigned to the crew of the Weyland Corp exploration vessel for its mission to the moon LV-223 and was one of two survivors of the disastrous expedition alongside scientist Elizabeth Shaw after a mysterious alien pathogen decimated the taskforce. Using information gathered on LV–223, David and Shaw traveled to the homeworld of the ancient race known as the Engineers. There, David used the pathogen against the local population, and killed Shaw after she protested the genocide. Now alone, David carried out a series of genetic experiments involving the bodies of the Engineers along with Shaw's parts and native creatures. He documented and illustrated every discovery, and sought to create the ""perfe"
8743f4513b78,Andrea Bishop,Alien vs Predator,gender: Female | actor: Alana Dietze,,"Andrea Bishop was a synthetic employee of Weyland Corp who served as a supervisor in the company's Project Prometheus Training Center. She was responsible for rating the test performances of applicants from the adjacent observation room, appearing before test subjects via holographic projection. Appearances Project Prometheus: Mission Project Prometheus Training Center Gallery References Category:Prometheus (film) characters Category:Weyland Corp employees Category:Synthetics"
b618c3346f28,Bella Clarison,Alien vs Predator,"gender: Female | species: Human | status: K.I.A. as of November 24, 2179 | actor: Farah White","During the mission, Clarison was impregnated with a Chestburster, which eventually killed her. Death
Eventually they get her to an operating table and try to force a physician to remove the parasite, but an interrogated physician informed them that the infection cannot be treated since extracting Xenomorph will also kill the host anyway. When their time was up, Bella was killed by the emerging Chestburster, O'Neal then shot the infant Xenomorph with his sidearm and mourned Bella's death.","Private Bella ""Bell"" Clarison was a member of the United States Colonial Marine Corps. She was part of a search and rescue mission sent to Acheron (LV-426) aboard the in 2179 to investigate the disappearance of the and its crew 17 weeks earlier. Clarison and the other Marines from the Sephora discovered Weyland-Yutani were undertaking extensive research of the species on LV-426, and became the targets of private military contractors hired by Weyland-Yutani to protect that research. The Sephora was ultimately destroyed in orbit and Clarison and the other survivors were forced to take refuge inside the ruins of the Hadley's Hope colony on LV-426. During the mission, Clarison was impregnated with a Chestburster, which eventually killed her. Biography Early life thumb|left|O'Neal, whom Bella had a sexual relationship with. Bella was born in Waterloo, Iowa and soon enlisted to the USCM. She was inducted into the 2nd Marine Support Group and was selected by Space Command for Colonial "
cd4296ca8756,Keyes (USS Sephora),Alien vs Predator,gender: Male | species: Human | status: K.I.A. as of November 2179 | actor: Matthew Mercer,"Keyes died early in the mission after being impregnated with a Chestburster. Final Stand and Death 
On their way back they encountered heavy Xenomorph resistance. Keyes used an M40 HEDP Grenade to blow himself up which destroyed the umbilical and caused the death of Paluski.","Keyes was a member of the United States Colonial Marine Corps. He was part of a search and rescue mission sent to LV-426 aboard the in 2179 to investigate the disappearance of the and its crew 17 weeks earlier. Keyes died early in the mission after being impregnated with a Chestburster. Biography Investigating the Sulaco and Capture Keyes was part of Rhino 2-3, the first team sent aboard the USS Sulaco to investigate the ship. Rhino 2-3 discovered the infestation on the Sulaco and all of Rhino 2-3, except for Private Clarison, were captured by the Xenomorphs and cocooned in a hive in engineering. When Corporal Winter arrived, he was too late to save most of Rhino 2-3, though he discovered Keyes cocooned to one of the walls. Rescue and Retrieving the Flight Recorder Just as Winter approached him, Keyes came to, disorientated and not knowing where he is. He told Winter to cut him down but as Winter attempted to do so, he was attacked by a Lurker that was hiding in the wall ne"
35bd27deac4e,Bishop (USS Sephora),Alien vs Predator,gender: Male | species: Synthetic | status: Active | first: Aliens: Colonial Marines | actor: Lance Henriksen,"In the film, his character is killed by the titular cyborg; this, combined with his deaths in Aliens and Alien vs. Predator, makes Henriksen one of two actors who have been killed on-screen by an Alien, a Predator and a Terminator, a dubious honor he shares with fellow Aliens actor Bill Paxton.","Bishop was a Hyperdyne SystemsKenner Products Bishop figure model 341-B cards - 70. Bishop II Synthetic technician with the United States Colonial Marine Corps. He was part of a search and rescue mission sent to LV-426 aboard the in 2179 to investigate the disappearance of the and its crew 17 weeks earlier. For all intents and purposes, he is identical to the Bishop who was stationed aboard the Sulaco. Trivia Bishop is voiced by and modeled after actor Lance Henriksen, who portrayed Lance Bishop in , Michael Bishop in and Charles Bishop Weyland in , and also lent his voice and likeness to the character of Karl Bishop Weyland in the video game . Furthermore, Henriksen appeared as Detective Hal Vukovich in The Terminator, which was written and directed by Aliens director James Cameron. In the film, his character is killed by the titular cyborg; this, combined with his deaths in Aliens and Alien vs. Predator, makes Henriksen one of two actors who have been killed on-screen by an Alien"
9fd6276dd090,Chris Duplis,Alien vs Predator,species: Human | gender: Male | status: M.I.A. as of 2179 | actor: Chris Duplis,"When Corporal Winter arrived, he quickly cut the locked door opens with his ME3 Hand Welder and as soon as Winter opened the door, Duplis was pounced on by a Lurker which Winter quickly killed, saving Duplis. Although he is normally immune to any attacks (including Xenomorph ones who besides the Lurker that pounces on him will not actually attack him) killing yourself with a U4 Firebomb (including the ones fired by the U4 Firebomb Launcher) whilst close to Chris will cause him to perform a fire death animation along with the player.","Chris Duplis was a member of the United States Colonial Marine Corps. He was part of a search and rescue mission sent to LV-426 aboard the in 2179 to investigate the disappearance of the and its crew 17 weeks earlier. He went M.I.A. soon after being rescued. Biography Chris Duplis was one of the Marines who survived the destruction of the Sephora and Sulaco, making it safely to LV-426. Duplis was inside Hadley's Hope's Operations center fighting s when he found himself trapped inside one of the small rooms of the facility. When Corporal Winter arrived, he quickly cut the locked door opens with his ME3 Hand Welder and as soon as Winter opened the door, Duplis was pounced on by a Lurker which Winter quickly killed, saving Duplis. Afterwards, Chris, Winter, Angie and Maio then regrouped downstairs with Private O'Neal and Captain Cruz. While Angie followed the others into the Vehicle Bay, Maio and Chris held the position, using M314 Motion Trackers to keep an eye out for any more Xe"
ce971babbc27,Maio,Alien vs Predator,species: Human | gender: Male | status: M.I.A. as of 2179 | actor: Sean Maio,"Corporal Winter eventually entered the room in which Maio was trapped and quickly killed an attacking Warrior, saving Maio's life.","Maio was a member of the United States Colonial Marine Corps. He was part of a search and rescue mission sent to LV-426 aboard the in 2179 to investigate the disappearance of the and its crew 17 weeks earlier. He went M.I.A. soon after being rescued. Biography Maio was one of the Marines who survived the destruction of the Sephora and Sulaco, making it safely to LV-426. While fighting s inside Hadley's Hope's Operations center, Maio found himself trapped and half-buried by debris. Corporal Winter eventually entered the room in which Maio was trapped and quickly killed an attacking Warrior, saving Maio's life. Winter lifted up the debris allowing Maio to pull himself free and get up onto his feet. Afterwards, Maio, Winter and Angie and Chris Duplis then regrouped downstairs with Private O'Neal and Captain Cruz. While Angie followed the others into the Vehicle Bay, Maio and Chris held the position, using M314 Motion Trackers to keep an eye out for any more Xenomorphs. Both him and C"
504af4bf70d9,Angie Duplis,Alien vs Predator,species: Human | gender: Female | status: M.I.A. as of 2179 | actor: Angie Duplis,,"Angie Duplis was a member of the United States Colonial Marine Corps. She was part of a search and rescue mission sent to LV-426 aboard the in 2179 to investigate the disappearance of the and its crew 17 weeks earlier. She went M.I.A. soon after fending off a attack in Hadley's Hope's Vehicle Bay. Biography Angie Duplis was one of the Marines who survived the destruction of the Sephora and Sulaco, making it safely to LV-426. She was one of several Marines rescued by Corporal Winter during the efforts to resecure the ruined colony - in her case, Winter assisted her, Clark and Duke in fending off a Xenomorph attack in what was left of Operations. Afterwards, Angie, Winter, Chris and Maio then regrouped downstairs with Private O'Neal and Captain Cruz. While Maio and Chris held the position, she then went and helped Winter, Cruz, and O'Neal in fighting the Xenomorphs in Hadley's Hope's Vehicle Bay, but stayed behind when the others left for Lieutenant Reid's UD-4 ""Cheyenne"" Dropship"
964af4d4d67b,Michael Weyland (Synthetic),Alien vs Predator,"species: Synthetic | gender: Male programming | status: Deactivated as of November 24, 2179 | actor: Lance Henrikson","Appearances
 (video game)

Notes

References
Category:Synthetics
Category:Weyland-Yutani employees
Category:Deceased
Category:Aliens: Colonial Marines characters","Michael WeylandAlthough his name is consistently rendered as Michael Weyland in this game, the character upon whom he is based refers to himself and is credited as Bishop in Alien 3. was a Synthetic version of the human Michael Weyland. He was destroyed by Corporal Dwayne Hicks after the second infestation on Acheron. Biography Torturing Dwayne Hicks thumb|left|Cpl. Dwayne Hicks, the synthetic's prisoner and destroyer. This synthetic served as a body double of Weyland-Yutani Corporation employee Michael Weyland in 2179 at the Origin Facility on Acheron. He served as the interrogator of United States Colonial Marine Corporal Dwayne Hicks, to get information of what the Marine learned while on a mission to the colony Hadley's Hope in June 2179. The captive Hicks was aware in the interrogation sessions that this synthetic wasn't the real Weyland. Destruction thumb|The destroyed Weyland Synthetic. After 17 weeks, the United States Colonial Marine Corps sent the to investigate Cpl. Hick"
537ab149756c,Dillon (Colonial Marine),Alien vs Predator,species: Human | gender: Male,,"Dillon was a member of the United States Colonial Marine Corps. He was part of the battalion stationed at Charon Base, there to provide security for the research facility and its staff. Dillon was one of the few Marines deployed to Charon still alive at the time a devastating outbreak was unleashed upon the facility, and he subsequently battled to evacuate as many civilians as possible from the complex. Trivia Dillon's statement, ""Oh, man! I got signals, I got readings all over!"" is an obvious reference the same quote spoken by Private Hudson in . Appearances Aliens: Rogue/novel References Category:Humans Category:Colonial Marines Category:Aliens: Rogue characters Category:Charon Base detachment Category:Articles that need to be expanded Category:Notable survivors of Xenomorph attacks"
c3507537afc7,Brock Paulson,Alien vs Predator,species: Human | gender: Male,,"Private First Class Brock ""Bear"" Paulson, was a member of the United States Colonial Marine Corps. He was part of the team dispatched to investigate the in the video game Aliens: Infestation. In-Game Bio Brock ""Bear"" Paulson was just born big. His parents called him Bear since before he could walk and the name stuck. Bear learned at an early age that he could use his size to his advantage. He despised bullies and instead befriended the weaker children, defending them from those who would prey on their small size. He became a schoolyard hero and the only reward he needed was the smile on the kids' faces when they shouted ""Thanks Bear!"" After High School. Bear wanted desperately to go to college to study marine biology. Unfortunately, his parents could not afford to send him. He tried for several athletic scholarships but was rejected. One day at the gym he met a Marine recruiter who told him the Corp would pay his way through school if he enlisted for a 3 year cruise. Realizing that i"
0dab753d0ccb,Frank Heston,Alien vs Predator,species: Human | gender: Male,,"Corporal Frank Heston, nicknamed ""Bonesaw"", was a member of the United States Colonial Marine Corps. He was part of the team dispatched to investigate the in the video game Aliens: Infestation. In-Game Bio Frank Heston loves guns. A lot. He loves them small. He loves them big. So it was no surprise to anyone who knew Heston that he joined the USCM. After basic and Infantry School, Heston pursued his MOS in becoming a Weapons Instructor. He served as a junior Special Weapons Instructor at SOI East for 2 years before he decided to transfer to a combat unit during the Arcturan War. During an engagement in the Dehclor Sector, Heston's APC was hit with a MagMine booby trap. The resulting blast flipped the APC, killing 2 aboard and 1 Marine riding atop the vehicle. The APC landed on top of one of the mounted Marines outside the vehicle, pinning his leg. The squad tried to free the trapped Marine even as they fell under fire from the enemy ambush. Out of options and refusing to leave a man"
ff8683c86954,Walter One,Alien vs Predator,"species: Synthetic | gender: ""Male"" | actor: Michael Fassbender","Dangerous alien creatures duly emerged from Ledward and Hallet and attacked the crew; with Lander One destroyed and several crew members killed in the chaos, the survivors were forced into action against the lifeforms. Walter also had a great sense of loyalty towards the crew of the Covenant, engaging David in a death duel in order to protect the crew from the rogue android.","Walter One was a Walter model synthetic and crewmember assigned to the Weyland-Yutani Corporation colony ship for its voyage to Origae-6. Following a disaster that damaged the Covenant and the discovery of a mysterious planet, Walter was part of an expedition team that went to investigate. While on this world, Walter met his progenitor and doppelganger David, and was forced to act when David threatened the Covenant crew. Biography Development After the disappearance of the Prometheus expedition in 2094 and the resulting failure of Weyland Corp, the recently-minted Weyland-Yutani Corporation strove to ensure that the Walter series would not be rushed, unlike the David model that had accompanied the lost ship. This, however, came with the caveat that one functioning unit was needed in time to join the expedition aboard the Weyland-Yutani colony ship in 2104. The initial development of Walter One thus proceeded according to schedule,Alien: Covenant - Origins with the unit being initial"
cc0e1e79e58b,MU-TH-UR,Alien vs Predator,species: AI Supercomputer | actor: Lorelei King,,"MU-TH-UR,Simon Ward. The Art and Making of Alien: Covenant. (2017), Titan Books. commonly referred to simply as ""Mother,"" was the artificial intelligence computer mainframe installed aboard the . Appearances She Won't Go Quietly / Alien: Covenant - Origins Alien: Into Charybdis Videos References Category:Computers Category:Alien: Covenant characters"
5f0b554b043e,Marvin Draper,Alien vs Predator,"species: Human | gender: Male | status: K.I.A. as of June 26, 2179 | actor: Philip Glenister","He was killed during the Xenomorphs' final assault on the surviving human colonists. Appearances
Aliens: Newt's Tale
Alien: River of Pain/audio drama

References

Category:Colonial Marines
Category:Hadley's Hope security detail
Category:Deceased
Category:Xenomorph victims
Category:Alien: River of Pain characters
Category:Aliens: Newt's Tale characters","Sergeant Marvin Draper was a member of the United States Colonial Marine Corps. He was a member of the USCM security detail stationed at Hadley's Hope on Acheron in 2179. He was subsequently involved in combating the infestation at the colony. Draper was the ringleader of a small group of disruptive Marines at the colony who were in conflict with their new commending officer, Captain Demian Brackett. He was killed during the Xenomorphs' final assault on the surviving human colonists. Trivia It seems highly likely that Sergeant Draper is supposed to be the same man as Drapers, briefly featured in the comic Aliens: Newt's Tale. In the comic, Drapers is seen reporting from within the Hive when the group attempting to rescue the captured colonists is ambushed; while Sergeant Draper makes no such radio call in the novel, he is part of this ill-fated rescue mission. It therefore seems likely the two men are the same person, with the slight difference in name being either an accidental or"
