char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
54ae02e755e0,Walter Cantrell,The Wire,actor: Dave Trovato,,"Walter Cantrell is a major and commander of the Southern District in Baltimore City. Biography Season 1 In 2002, Cantrell was a lieutenant in the Narcotics Unit and supervsied detectives Roland ""Prez"" Pryzbylewski and Leander Sydnor. Lieutenant Cedric Daniels, desperate to secure capable officers for the Barksdale detail, negotiated with Cantrell to detail the competent Sydnor in exchanged for also taking the erratic Pryzbylewski. Cantrell and Daniels were both candidates for the next major posting; however, Daniels's insubordination while conducting the Barksdale investigation led to his demotion to the Evidence Control Unit. Cantrell was thus promoted to major and became the commander of the Northwestern District in 2002. Season 4 In 2006, Cantrell was now commander of the Southern District and prepared newly elected Mayor Tommy Carcetti for a ride along. Production Appearances * Uncredited appearance. References Category:Characters Category:Season 1 Characters Category:Sea"
76fb56281e55,Kevin Johnston,The Wire,actor: Jimmy Jelani Manners | seasons: 1 | born: 1988,,"Kevin Johnston was a member of the Barksdale Organization and worked as a drug runner in the crew of Anton ""Stinkum"" Artis. Biography Season 1 Johnston was found leaning against a car belonging to Officers Pryzbylewski, Carver and Hauk, as he is eating chips, while they performed an ill conceived and drunken late night raid on the high rise towers. Pryzbylewski profanely ordered him to move away from the car, and Kevin responded that he wasn't doing anything wrong. Pryzybylewski then responded by hitting him with the butt of his gun. Kevin begins bleeding severely and Pryzbylewski pushed him off his car and Kevin walked away. The act even has disappointment from the brutality-prone duo of Herc and Carver. Pryzbylewski faced no disciplinary action. Later, Baltimore commanding officer Lieutenant Daniels received information that Kevin was blinded in his injured eye. Johnston was later arrested in The Pit by the same detail while moving drugs with Artis and brought in for questioning. "
279ac27112cc,Grace Broadus,The Wire,"actor: Caroline G. Pleasant | seasons: 1 | birth: October 23, 1939","Season 4
Grace's first name is revealed when McNulty sees her name on Bodie's next of kin when Jimmy McNulty reads the death report on Bodie.","Grace Broadus is the grandmother of Preston Broadus. Biography Season 1 In 2002, Detectives Thomas ""Herc"" Hauk and Ellis Carver raided her home in an attempt to find Bodie. Hauk apologized to Mrs. Broadus for using profanity. Grace Broadus later accompanied Bodie to a juvenile court appearance. Season 3 Bodie remains in contact with his grandmother. Season 4 Grace's first name is revealed when McNulty sees her name on Bodie's next of kin when Jimmy McNulty reads the death report on Bodie. Production Appearances Category:Characters Category:Season 1 Characters"
0760ff9f09ac,Damien Lavelle Price,The Wire,"actor: Donnell Rawlings | seasons: 1, 5",,"Damien Lavelle Price is an aide to State Senator Clay Davis. Biography Background He is a convicted felon and has a proclivity for burglary. He acts as a bag man in collecting cash from drug organizations. Season 1 In 2002, Price was arrested with a bag of cash after making a pick-up from the Barksdale Organization. He was released without charge when Davis pressures Deputy Commissioner Ervin Burrell. Season 5 In 2008, he gave a deposition as part of the case against Davis. Production Appearances Category:Characters"
f1342c8437dc,Marvin Browning,The Wire,actor: Jeorge Watson | seasons: 1,,"Marvin Browning is a former dealer for the Barksdale Organization. Biography Season 1 Browning is arrested by the Barksdale detail after a series of undercover hand to hands. Browning refused to become a Confidential Informant for Detectives McNulty and Greggs, despite his prior convictions. After Wendell ""Orlando"" Blocker was arrested by the MSP, Browning informed Stringer of Orlando's incarceration. Production Appearances *Uncredited appearance. Category:Characters Category:Season 1 Characters Category:Barksdale organization Category:Drug dealers Category:Incarcerated"
e2c2d0db709b,Darcia Wallace,The Wire,actor: Giselle Watts | seasons: 1,Her son is later murdered.,Darcia Wallace is the mother of Barksdale Organization dealer Wallace. Biography Season 1 Wallace does not live with his mother. She is disinterested when approached by the police after Wallace goes missing. Her son is later murdered. Production Appearances Category:Characters Category:Season 1 Characters
3e0c2d69ee5b,Taryn Hansen,The Wire,actor: Lucy Newman-Williams | seasons: 1,,"Taryn Hansen is an Assistant State's Attorney in the Homicide Unit of the Major Crimes Division in the The Office of the State's Attorney for Baltimore City. Biography Season 1 Hansen prosecuted D'Angelo Barksdale, who is accused of murdering Pooh Blanchard. Primary investigator and homicide detective Frank Barlow provided two witnesses who testify: maintenance man William Gant and security guard Nakeesha Lyles. Hansen is shocked when Lyles reneges on her photo array identification and claims D'Angelo was not Blanchard's murderer. Production Appearances Category:Characters Category:Season 1 Characters Category:Law Enforcement Category:Attorneys"
36742ef8c360,Madame LaRue,The Wire,actor: Robin Skye | seasons: 1,Madame LaRue is a psychic with experience in matters of death investigation.,"Madame LaRue is a psychic with experience in matters of death investigation. Biography Season 1 Sergeant Jay Landsman sends Detective Santangelo to LaRue when he is given an ultimatum to solve a case by Major Rawls. LaRue advises Santangelo to visit the victims grave. Bury a statue in the ground, wait a full hour, dig it up and then sleep with it under his pillow. LaRue claims that the answer will come to him when he wakes. Santangelo follows her instructions and does manage to clear a case. However the case is not the one he asked for her advice on and is solved by the efforts of his fellow detectives James McNulty and William Moreland. Appearances Category:Characters Category:Season 1 Characters"
1c127bbaabdb,Frank Barlow,The Wire,"actor: Michael Stone Forrest | seasons: 1, 5 | first: ""The Target"" | last: ""Clarifications""",,"Frank Barlow is a homicide detective in the Baltimore Police Department. Biography Season 1 Frank Barlow was the primary detective in the homicide investigation of D'Angelo Barksdale. Despite having two witnesses, Barksdale is found not guilty due to witness intimidation in the courtroom. Season 5 Barlow appears later in the series with open homeless murders that fellow detective James McNulty uses to tie together with his superficial serial killer. Barlow sees that McNulty is falsifying paperwork on the homeless to allow for other detectives to perform investigations with unlimited overtime. Barlow blackmails McNulty into covering him while he takes a long weekend to play golf in South Carolina. Production Appearances *Uncredited appearance. References Category:Characters Category:Season 1 Characters Category:Season 5 Characters Category:Police Category:Recurring Characters"
bf626fc54ef0,Hucklebuck,The Wire,"seasons: 1, 2, 3, 5 | actor: Gil Deeble",,"Hucklebuck is a drug addict. Biography Season 1 Hucklebuck is friends with Bubbles and Johnny. He often assists them on their ""capers"" to make money for drugs. He is a part of Johnny's copper house robbery scam in season 1. Season 2 Season 3 Season 5 Hucklebuck continues to live on the street when Bubbles is in recovery. Production Appearances *Uncredited appearance. Category:Characters Category:Season 1 Characters Category:Season 2 Characters Category:Season 3 Characters Category:Season 5 Characters"
e7d528df7694,Roy Brown,The Wire,actor: Terrence Currier | seasons: 1,,"Roy Brown is a retired police detective who works in telecommunications. Biography Season 1 Prior to his retirement Brown was partnered with Detective Freamon in the pawnshop unit. Following the shooting of Detective Greggs, Freamon approaches Brown for help in locating the suspect, Roland Brice. Brown is initially dubious but asks Freamon to confirm that involves the police shooting and then devotes himself fully to the task. Brice is located using Brown's information. Production Appearances *Uncredited appearance. Category:Characters Category:Season 1 Characters Category:Law Enforcement Category:Police Category:Baltimore Police Department"
f7105bd48f52,Tywanda,The Wire,actor: Angel M. Wainwright | seasons: 1,"Tywanda's information helps the detectives to solve the case and they learn that Kresson was murdered by Roland Brice while she was distracted by D'Angelo ""D"" Barksdale with a package of cocaine.","Tywanda was a friend of Deirdre Kresson. Biography Season 1 Tywanda was friends with Deirdre Kresson before her murder. When the case was first investigated Tywanda told Detective Cole that she was on the phone with Kresson on the night of her murder and that someone called ""D"" visited her. Cole does not follow-up on the lead initially. After Detectives McNulty and Moreland review the case they find a bullet and shell casing at the crime scene. McNulty contacts Tywanda and visits her and she explains that Kresson was expecting a package of cocaine that night. Tywanda reveals that Kresson was a disgruntled girlfriend of Avon Barksdale whose jealousy of his other partners drove her to threaten Barksdale with revealing his criminal enterprise to the authorities. Tywanda's information helps the detectives to solve the case and they learn that Kresson was murdered by Roland Brice while she was distracted by D'Angelo ""D"" Barksdale with a package of cocaine. Tywanda also tells the detectives"
7efce044d038,Arnold D. Paulette,The Wire,seasons: 1 | actor: Kirk Penberthy,,"Arnold D. Paulette is a special agent in the FBI. Biography Season 1 In 2002, Paulette was part of the team of agents that met with the Barksdale detail to discuss taking their case to federal court. Production Appearances *Uncredited appearance. Category:Characters Category:Season 1 Characters Category:FBI"
d31a9a1cd171,Torret,The Wire,"actor: Derren M. Fuentes | seasons: 1, 2, 3","Season 2
He appeared leading the raid on the Franklin Terrace towers when a nine year old child was accidentally shot and killed by a stray round in a shootout between drug dealers. He was present with Rawls finding the body of drug addict Johnny Weeks who was then taken to the morgue in a squad car as a means of preventing the media from linking the death to the ""Hamsterdam"" experiment.","Lieutenant Torret is the commander of the Quick Response Team in the Tactical Division of the BPD. Biography Season 1 He first appeared in Season 1 leading the search for Savino Bratton and then commanding the unit to surround Avon Barksdale's strip club during his arrest. Season 2 He appeared leading the raid on the Franklin Terrace towers when a nine year old child was accidentally shot and killed by a stray round in a shootout between drug dealers. In that raid he had the unit arrest everyone in ""The Pit"" as he assumed them a suspect for being around that area. Season 3 In Season 3, he appeared at the rank of Major commanding QRT and Tactical units city wide no longer actively participating in the raids. He helped plan and lead the raid to shut down ""Hamsterdam"" at the orders of Deputy Rawls. He was present with Rawls finding the body of drug addict Johnny Weeks who was then taken to the morgue in a squad car as a means of preventing the media from linking the death to the ""Hams"
2365f64b9a23,Leech,The Wire,actor: Jacques Derosena,"Biography
Season 2
Stringer pays Leech to have D'Angelo Barksdale killed.",Leech is a connection that Stringer Bell has in Washington DC. Biography Season 2 Stringer pays Leech to have D'Angelo Barksdale killed. Leech assigns the task to his cousin Mugs who is doing prison time at Maryland House of Correction where D'Angelo is incarcerated. Stringer later delivers the cash to him. Production Appearances *Uncredited appearance. Category:Characters Category:Season 2 Characters
7e3a5ab47609,Mugs,The Wire,actor: Dakota Anderson | seasons: 2,"Biography
Season 2
After his cousin Leech received a contract from Russell Bell, Mugs strangled D'Angelo Barksdale to death with a belt in the prison library. Mugs staged the murder as a suicide to ensure D'Angelo's death was not identified as a murder by law enforcement.","Mugs is an inmate at MCI - Jessup. Biography Season 2 After his cousin Leech received a contract from Russell Bell, Mugs strangled D'Angelo Barksdale to death with a belt in the prison library. Mugs staged the murder as a suicide to ensure D'Angelo's death was not identified as a murder by law enforcement. Murderers committed by Mugs D'Angelo Barksdale: Tied round the neck with a belt and then made it look like a suicide. (2003) Production Appearances *Uncredited appearance. Category:Characters Category:Season 2 Characters Category:Murderers"
efabf08d6a48,Kevin Reynolds,The Wire,actor: Leslie Elliard | seasons: 2,,Kevin Reynolds is a homicide detective in the Maryland State Police. Biography Season 2 He investigated ofthe drug related deaths at Maryland House of Correction in 2003. He opposed giving Avon Barksdale parole for his cooperation in the investigation but was overruled. Production Appearances *Uncredited appearance. Category:Characters Category:Season 2 Characters Category:Police
0a232fbc530c,Gary DiPasquale,The Wire,"seasons: 2, 4, 5 | actor: Gary D'Addario",,"Gary DiPasquale is an Assistant State's Attorney and serves as a Grand Jury Prosecutor. Biography Season 2 DiPasquale is an associate of Bunk Moreland who assists the police in various Homicide cases. The Grand Jury first appear in an unsuccessful summons of Frank Sobotka's union in connection with the investigation of the deaths of thirteen Jane Does found DOA in a shipping container. Season 4 DiPasquale summons Old Face Andre with a perjury threat and with a court order to obtain DNA evidence from Stanfield Organization enforcers ""Snoop"" Pearson and Chris Partlow. Season 5 In 2008, DiPasquale is prominent in obtaining depositions for the Clay Davis trial. DiPasquale is later revealed to be responsible for selling sealed grand jury indictments to defense attorneys including Maurice Levy. Lester Freamon suspects DiPasquale because a cursory investigation into his finances showed that he has a major gambling problem. Freamon convinces DiPasquale to cooperate as an informant, and"
7d7c4a74a8fa,Marcus Lemmell,The Wire,seasons: 2 | actor: Michael Mack,,"Marcus Lemmell is a special agent in the FBI who deals with human trafficking. Biography Season 2 He is partnered with Agent Cleary. He was approached by William Moreland, Lester Freamon, and Beadie Russell for information during their investigation of the murder of fourteen women in a cargo container. Production Appearances Category:Characters Category:Season 2 Characters Category:FBI"
3365566066f8,Priscilla Catlow,The Wire,actor: Merritt Wever | seasons: 2,,"Priscilla ""Prissy"" Catlow is a friend of Nick and Ziggy. Biography Background Catlow had a sexual relationship with Ziggy. Season 2 In 2003, Ziggy is sent fake paternity papers with Catlow being named the mother of the child. Ziggy is arrested for murder she consoles Nick and the two end up in bed together. Nick is still at Catlow's house the next morning when the Sobotka detail go to his house to arrest him for drug trafficking. Production Appearances *Uncredited appearance. Category:Characters Category:Season 2 Characters"
5288c89ef118,Jerome Lewandowski,The Wire,actor: Tel Monks | seasons: 2,,Father Jerome Lewandowski is a Polish-American Catholic priest. Biography Season 2 He is friends with Frank Sobotka and helps him to organize an event to promote his lobbying for rejuvenation of the port of Baltimore. Sobotka buys a stained glass window for Lewandowski's church depicting stevedores at work. When Stanislaus Valchek later buys a window for the same spot honoring police and firemen a feud erupts between the two men. Production Appearances Category:Characters Category:Season 2 Characters
f8ae1059558e,Moonshot,The Wire,"actor: Harold L. Able, Sr. | seasons: 2",,Moonshot is an older black stevedore at the Port of Baltimore in the IBS. Biography Season 2 Production Appearances *Uncredited appearance. Category:Characters Category:Season 2 Characters Category:Stevedores Category:International Brotherhood of Stevedores
7370e4792e23,Ilona Petrovna,The Wire,actor: Gordana Rashovich | seasons: 2,,Ilona Petrovna (Russian: Илона Петровна) is an incarcerated former madam at a brothel run by The Greeks. Biography Season 2 Ilona is arrested in a sting operation on the brothel after James McNulty infiltrates it undercover. She refuses to give any information in interrogation. She was presumably incarcerated. Production Appearances *Uncredited appearance. Category:Characters Category:Minor Characters Category:Recurring Characters Category:Season 2 Characters Category:The Greeks Category:Incarcerated Category:Gangsters
e7dba1305f76,Cleary,The Wire,actor: Kevin Murray | seasons: 2,,"Cleary is a special agent in the FBI who deals with human trafficking. Biography Season 2 He is partnered with Marcus Lemmell. He is approached by Detectives Moreland and Freamon, and Officer Russell for information when they are investigating the murder of 14 women in a cargo container. Cleary is later approached by Officer McNulty for assistance trying to name a victim in a related case and allows McNulty to interview women who are awaiting deportation. Production Appearances *Uncredited appearance. Category:Characters Category:Season 1 Characters"
e99eaa3429e3,Salmond,The Wire,actor: Tommy Hahn | seasons: 2,,"Salmond is a special agent in Amanda Reese's team. Biography Season 2 He informed Cedric Daniels, Lester Freamon, and William Moreland that the FBI would quickly be able to go through all of the old cans that had been stolen by The Greeks. Production Appearances *Uncredited appearance. Category:Characters Category:Season 2 Characters"
23e6e2c59419,Mrs. Bratton,The Wire,actor: Katana Lazet Hall | seasons: 1,,Mrs. Bratton is the mother of Savino Bratton. Biography Season 1 Her home was raided by the police QRT after Savino was involved the shooting of Detective Greggs. Production Appearances Category:Characters
79b9c19f7c52,Rae,The Wire,"actor: Eisa Davis | seasons: 1, 5","Season 5
He makes a more sustained effort after the death of Sherrod.",Rae is Bubbles long suffering sister. Biography Season 1 Rae has her own home with a basement and she allows Bubbles to stay there when he is not using. He tries to get clean for a brief period in season one and stays with Rae. Season 5 He makes a more sustained effort after the death of Sherrod. Bubbles has been clean for over a year following the incident and lives in the basement while working as a street newspaper vendor and a food kitchen server. Rae is still standoffish with Bubbles and will not allow him upstairs because of numerous betrayals of her trust. She eventually welcomes him back into her life after a newspaper profile details Bubbles struggle with his addiction. Rae works as a nurse and has a young daughter. Production Appearances *Uncredited appearance. Category:Characters Category:Season 1 Characters Category:Season 5 Characters
